products	reactants	set
COC1=CC2=C(C3C4C(O4)OC3O2)C5=C1C6=C(C(=O)CC6)C(=O)O5	COC1=CC2=C([C@]3([H])C=CO[C@]3([H])O2)C4=C1C5=C(C(=O)CC5)C(=O)O4	train
COC1=CC2=C(C3=C1C4=C(C(=O)CC4)C(=O)O3)C5(C=COC5O2)O	COC1=CC2=C([C@]3([H])C=CO[C@]3([H])O2)C4=C1C5=C(C(=O)CC5)C(=O)O4	train
CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C)C1=O	C[C@]([H])(CCCCN1C(=O)C2=C(N=CN2C)N(C)C1=O)O	train
CC(C(CCCN1C(=O)C2=C(N=CN2C)N(C)C1=O)O)O	C[C@]([H])(CCCCN1C(=O)C2=C(N=CN2C)N(C)C1=O)O	train
CC1=C2C=CC=CC2=C3C=CC4=C(C=CC(C4O)O)C3=C1	CC1=CC2=C(C=CC3=C2C=CC=C3)C4=C1C=CC=C4	train
CC(C)C1=CC=C(C)C(=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O	CC(C)C1=CC=C(C)C(=C1)O	train
CC(C)C1=CC=C(C)C(=C1)OS(=O)(=O)O	CC(C)C1=CC=C(C)C(=C1)O	train
C(=O)(C(F)(F)F)Cl	[C@]([H])(C(F)(F)F)(Br)Cl	train
C(=O)(C(F)(F)F)O	[C@]([H])(C(F)(F)F)(Br)Cl	train
C(C(F)(F)F)Cl	[C@]([H])(C(F)(F)F)(Br)Cl	train
C(=C(F)F)Cl	[C@]([H])(C(F)(F)F)(Br)Cl	train
[CH-](C(F)(F)F)Cl	[C@]([H])(C(F)(F)F)(Br)Cl	train
C(CCOC1=CC2=C(C=C1)CCC(=N2)O)C=O	C(CCOC1=CC2=C(C=C1)CCC(=N2)O)CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl	train
C1=CC(=C(C(=C1)Cl)Cl)N2CCNCC2	C(CCOC1=CC2=C(C=C1)CCC(=N2)O)CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl	train
C(CCOC1=CC=C2C=CC(=NC2=C1)O)CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl	C(CCOC1=CC2=C(C=C1)CCC(=N2)O)CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl	train
C(CCOC1=CC2=C(C=C1)CCC(=N2)O)CN3CCN(CC3)C4=CC=C(C(=C4Cl)Cl)O	C(CCOC1=CC2=C(C=C1)CCC(=N2)O)CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl	train
C(CCCCCC(=O)O)CCCCCO	CCCCCCCCCCCC(=O)O	train
CC1=CC=C(C)C(=C1)N=C(C)O	CC1=CC=C(C)C(=C1)N	train
CC1=CC=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N=C(C)O	CC1=CC=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N	train
CC(C)(C)O	CC(C)(C)OC	train
C(CC(=O)O)C1=C2CC3=C(CC(=O)O)C(=C(CC4=C(CC(=O)O)C(=C(C(C5=C(CC(=O)O)C(=C(CC(=C1CC(=O)O)N2)N5)CCC(=O)O)O)N4)CCC(=O)O)N3)CCC(=O)O	C(CC(=O)O)C1=C2CC3=C(CC(=O)O)C(=C(CC4=C(CC(=O)O)C(=C(CC5=C(CC(=O)O)C(=C(CC(=C1CC(=O)O)N2)N5)CCC(=O)O)N4)CCC(=O)O)N3)CCC(=O)O	train
C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)NO	C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N	train
COC1=CC2=C(C=C1)C(=CC(=O)O2)CN	CCNCC1=CC(=O)OC2=C1C=CC(=C2)OC	train
CCNCC1=CC(=O)OC2=C1C=CC(=C2)O	CCNCC1=CC(=O)OC2=C1C=CC(=C2)OC	train
CC(=O)CC(C1=CC=CC=C1)C2=C(C3=C(C(=CC=C3)OC4C(C(C(C(C(=O)O)O4)O)O)O)OC2=O)O	CC(=O)CC(C1=CC=CC=C1)C2=C(C3=C(C(=CC=C3)O)OC2=O)O	train
C1CCC23CCNC(CC4=CC=C(C=C42)OS(=O)(=O)O)C3C1	C1CC[C@]23CCN[C@]([H])(CC4=CC=C(C=C42)O)[C@]3([H])C1	train
C1CCC23CCNC(CC4=CC=C(C=C42)OC5C(C(C(C(C(=O)O)O5)O)O)O)C3C1	C1CC[C@]23CCN[C@]([H])(CC4=CC=C(C=C42)O)[C@]3([H])C1	train
C1=C(C=CC(=C1)O)C2COC3=CC(=CC=C3C2=O)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=C(C=CC(=C1)O)C2COC3=CC(=CC=C3C2=O)O	train
C1=CC2=C(C=C1)C3CNCCN3C4=CC(=CC=C4C2)O	C1=CC2=C(C=C1)[C@]3([H])CNCCN3C4=C(C=CC=C4)C2	train
C1=CC2=C(C=C1)C(=O)N(C3CC(C(=O)N=C3O)O)C2=O	C1=CC2=C(C=C1)C(=O)N([C@@]3([H])CCC(=NC3=O)O)C2=O	train
C1=C(C=C2C(=C1)C(=O)N(C3CCC(=NC3=O)O)C2=O)O	C1=CC2=C(C=C1)C(=O)N([C@@]3([H])CCC(=NC3=O)O)C2=O	train
C1CC(=NC(=O)C1N2C(=O)C3=CC4C(C=C3C2=O)O4)O	C1=CC2=C(C=C1)C(=O)N([C@@]3([H])CCC(=NC3=O)O)C2=O	train
CCCSP(=S)(OCC)OC1=CC=C(C=C1)S(=O)C	CCCS[P@@](=S)(OCC)OC1=CC=C(C=C1)SC	train
C1=CC2=C3C(=C1)C=CC4=CC5=C(C(=C43)C=C2)C6C(C(C5O)O)O6	C1=CC2=CC=C3C=C4C(=C5C=CC(=C1)C2=C35)C=CC(C4O)O	train
C#CC1=CC=CC(=C1)NC2=C3C=C(C(=CC3=NC=N2)OCCO)OCCOC	C#CC1=CC=CC(=C1)NC2=C3C=C(C(=CC3=NC=N2)OCCOC)OCCOC	train
C1=CC=C(C=C1)C2C(CSCC(C(=NCC(=O)O)O)N=C(CCC(C(=O)O)N)O)O2	CC1C(C2=CC=CC=C2)O1	train
C1=CC(=C(C=NNC(=N)NO)C(=C1)Cl)Cl	C1=CC(=C(/C(/[H])=N/NC(=N)N)C(=C1)Cl)Cl	train
C1=CC(=C(C=C1)Cl)C2=NC(C(=NC3=C2C=C(C=C3)Cl)O)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC(=C(C=C1)Cl)C2=NC(C(=NC3=C2C=C(C=C3)Cl)O)O	train
C1=CC(=CC(=C1)CCN)C(F)(F)F	C[C@@]([H])(CC1=CC=CC(=C1)C(F)(F)F)N	train
CCOC1=CC2=C(C=C1)C(=CC(=O)O2)O	CCOC1=CC2=C(C=C1)C=CC(=O)O2	train
C1=CC(=CC2=C1C=CC(=O)O2)O	CCOC1=CC2=C(C=C1)C=CC(=O)O2	train
C1COP(=O)(N(CCCl)CCCl)N(CCCl)C1O	C1CN(CCCl)[P@](=O)(N(CCCl)CCCl)OC1	train
C1CNP(=O)(N(CCCl)CCCl)OC1	C1CN(CCCl)[P@](=O)(N(CCCl)CCCl)OC1	train
ClCCNP1(=O)OCCCN1CCCl	C1CN(CCCl)[P@](=O)(N(CCCl)CCCl)OC1	train
CC(C)C12CCC(C)(C(C1)O)O2	CC(C)C12CCC(C)(CC1)O2	train
C1=CC2=C(C=C1)NC=C2C(=O)OC3CC4CC5CC(C3)N4(=O)CC5O	C1=CC2=C(C=C1)NC=C2C(=O)OC3([H])C[C@@]4([H])CC5([H])C[C@@]([H])(C3)N4C[C@@]5([H])O	train
C1=CC2=C(C=C1O)C(=CN2)C(=O)OC3CC4CC5CC(C3)N4CC5O	C1=CC2=C(C=C1)NC=C2C(=O)OC3([H])C[C@@]4([H])CC5([H])C[C@@]([H])(C3)N4C[C@@]5([H])O	train
C1=CC2=C(C=C1O)NC=C2C(=O)OC3CC4CC5CC(C3)N4CC5O	C1=CC2=C(C=C1)NC=C2C(=O)OC3([H])C[C@@]4([H])CC5([H])C[C@@]([H])(C3)N4C[C@@]5([H])O	train
C1=CC2=C(C(=C1)O)NC=C2C(=O)OC3CC4CC5CC(C3)N4CC5O	C1=CC2=C(C=C1)NC=C2C(=O)OC3([H])C[C@@]4([H])CC5([H])C[C@@]([H])(C3)N4C[C@@]5([H])O	train
CC1CN(CCC2=CC=C(C=C12)Cl)C(=O)OC3C(C)C(C)C(C)C(C(=O)O)O3	CC1CN(CCC2=CC=C(C=C12)Cl)C(=O)O	train
C1=C(C=CC(=C1)O)NC(=O)C=CC2=C(C(=O)O)NC3=C2C(=CC(=C3)Cl)Cl	C1=CC=C(C=C1)N=C(/C(/[H])=C(\[H])/C2=C(C(=O)O)NC3=C2C(=CC(=C3)Cl)Cl)O	train
C1=CC=C(C=C1)N=C(C=CC2=C(C(=O)OC3C(C(C(C(C(=O)O)O3)O)O)O)NC4=C2C(=CC(=C4)Cl)Cl)O	C1=CC=C(C=C1)N=C(/C(/[H])=C(\[H])/C2=C(C(=O)O)NC3=C2C(=CC(=C3)Cl)Cl)O	train
CC1(C(=NC(=O)N(C)C1=O)O)C2(CCCC(=O)C2)SCC(C(=NCC(=O)O)O)N=C(CCC(C(=O)O)N)O	CC1(C2=CC(=O)CCC2)C(=NC(=O)N(C)C1=O)O	train
CC(C)NCC(COC1=CC=C(C=C1)COCCO)O	CC(C)NC[C@]([H])(COC1=CC=C(C=C1)COCCOC(C)C)O	train
COC1=CC(=CC=C1OC2C(C(C(C(C(=O)O)O2)O)O)O)C=CC(=O)CC(=O)C=CC3=CC=C(C=C3)O	COC1=CC(=CC=C1O)/C(/[H])=C(\[H])/C(=O)CC(=O)/C(/[H])=C(\[H])/C2=CC=C(C=C2)O	train
COC(=O)C12CC3CC(CCO)C1N(CCC4=C2NC5=C4C=CC=C5)C3	COCC[C@]1([H])C[C@@]2([H])C[C@@]3(C4=C(CCN(C2)[C@]13[H])C5=C(C=CC=C5)N4)C(=O)OC	train
CCC(C(CC(C)N)(C1=CC=CC=C1)C2=CC=CC=C2)OC(=O)C	CC[C@]([H])(C(C[C@@]([H])(C)NC)(C1=CC=CC=C1)C2=CC=CC=C2)OC(=O)C	train
CN1C2=C(C(=NC1=O)O)N=CN2	CN1C2=C(C(=O)N(C)C1=O)N=CN2	train
CN1C2=C(C(=O)N(C)C1=O)N=C(N2)O	CN1C2=C(C(=O)N(C)C1=O)N=CN2	train
CN1C(=O)C2=C(NC=N2)N=C1O	CN1C2=C(C(=O)N(C)C1=O)N=CN2	train
CCCCC1=CC=C(C=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O	CCCCC1=CC=C(C=C1)O	train
CC12C3=C(C=CC=C3)NC1O2	CC1=CNC2=C1C=CC=C2	train
C=C1C=[NH+]C2=C1C=CC=C2	CC1=CNC2=C1C=CC=C2	train
CC([O-])=O	CC=O	train
CC(=O)O	CC=O	train
CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)O)N=C(C4=CC=CC=C4)O1	CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)N=C(C4=CC=CC=C4)O1	train
CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)N=C(C4=CC=C(C=C4)O)O1	CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)N=C(C4=CC=CC=C4)O1	train
CC1=C(C(COC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)O)N=C(C4=CC=CC=C4)O1	CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)N=C(C4=CC=CC=C4)O1	train
COC1=CC=C(C=C1)OC(=O)N(CC2=CC=C(C=C2)OCCC3=C(CO)OC(=N3)C4=CC=CC=C4)CC(=O)O	CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)N=C(C4=CC=CC=C4)O1	train
COC1=CC=C(C=C1)OC(=O)N(CC2=CC=C(C=C2)O)CC(=O)O	CC1=C(CCOC2=CC=C(C=C2)CN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC)N=C(C4=CC=CC=C4)O1	train
CCN=C(C1=CC(=CC=C1)C)O	CCN(CC)C(=O)C1=CC(=CC=C1)C	train
CC=O	CCN(CC)C(=O)C1=CC(=CC=C1)C	train
CCN(CCO)C(=O)C1=CC(=CC=C1)C	CCN(CC)C(=O)C1=CC(=CC=C1)C	train
CCN(CC)C(=O)C1=CC(=CC=C1)CO	CCN(CC)C(=O)C1=CC(=CC=C1)C	train
C=C(C)C1CC=C(C)C(C1)O	C=C(C)[C@]1([H])CC=C(C)CC1	train
C=C(C)C1CC=C(CC1)CO	C=C(C)[C@]1([H])CC=C(C)CC1	train
C1=CC(=C(C=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O)O)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC(=C(C=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O)O)O2)O	train
C1=C(C=CC(=C1)O)N2CCNCC2	COC1=CC=C(C=C1)N2CCNCC2	train
C1=CC=C(C=C1)C2=CC=C(C=C2)NO	C1=CC=C(C=C1)C2=CC=C(C=C2)N	train
CC1=C(C2=CC=C(C=C2)C(C)C(=O)OC3C(C(C(C(C(=O)O)O3)O)O)O)SC=C1	CC1=C(C2=CC=C(C=C2)[C@@]([H])(C)C(=O)O)SC=C1	train
CC1=C(C2=CC=C(C=C2)C(C)C(=O)ONCCS(=O)(=O)O)SC=C1	CC1=C(C2=CC=C(C=C2)[C@@]([H])(C)C(=O)O)SC=C1	train
CC1=C(C2=CC=C(C=C2)C(C)C(=O)O)SC(=O)C1	CC1=C(C2=CC=C(C=C2)[C@@]([H])(C)C(=O)O)SC=C1	train
CN(C)CCC1=CNC2=CC=CC(=C12)OC3C(C(C(C(C(=O)O)O3)O)O)O	CN(C)CCC1=CNC2=CC=CC(=C12)O	train
CC(C)CN1CCC2(CC1)NC3=C4CC(=O)C(=CC=CC(C)(C(C(C)C(C(C)C(C(C)C(C=COC5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)O)C	CC(C)CN1CCC2(CC1)NC3=C4CC(=O)/C(=C(/[H])\C(\[H])=C(/[H])\[C@]([H])(C)[C@]([H])([C@]([H])(C)[C@]([H])([C@]([H])(C)[C@@]([H])([C@@]([H])(C)[C@]([H])(/C(/[H])=C(/[H])\O[C@]5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)/C	train
CC(C)CN1CCC2(CC1)NC3=C4CC(=O)C(=CC=CC(CO)C(C(C)C(C(C)C(C(C)C(C=COC5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)C	CC(C)CN1CCC2(CC1)NC3=C4CC(=O)/C(=C(/[H])\C(\[H])=C(/[H])\[C@]([H])(C)[C@]([H])([C@]([H])(C)[C@]([H])([C@]([H])(C)[C@@]([H])([C@@]([H])(C)[C@]([H])(/C(/[H])=C(/[H])\O[C@]5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)/C	train
CC(C)CN1CCC2(CC1)NC3=C4CC(=O)C(=CC=CC(C)C(C(CO)C(C(C)C(C(C)C(C=COC5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)C	CC(C)CN1CCC2(CC1)NC3=C4CC(=O)/C(=C(/[H])\C(\[H])=C(/[H])\[C@]([H])(C)[C@]([H])([C@]([H])(C)[C@]([H])([C@]([H])(C)[C@@]([H])([C@@]([H])(C)[C@]([H])(/C(/[H])=C(/[H])\O[C@]5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)/C	train
CC(C)CN1CCC2(CC1)NC3=C4CC(=O)C(=CC=CC(C)C(C(C)C(C(C)C(C(C)C(C=COC5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)O)OC(=O)C)O)O)C	CC(C)CN1CCC2(CC1)NC3=C4CC(=O)/C(=C(/[H])\C(\[H])=C(/[H])\[C@]([H])(C)[C@]([H])([C@]([H])(C)[C@]([H])([C@]([H])(C)[C@@]([H])([C@@]([H])(C)[C@]([H])(/C(/[H])=C(/[H])\O[C@]5(C)C(=O)C6=C(C(=C(C(=C6O5)C)O)C4=O)C3=N2)OC)OC(=O)C)O)O)/C	train
C1=CC=C(C=C1)C(C2=CC=CC=C2)OCCN	CNCCOC(C1=CC=CC=C1)C2=CC=CC=C2	train
C1CCC(CC1)(C(CN)C2=CC=C(C=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O)O	C1CCC(CC1)(C(CN)C2=CC=C(C=C2)O)O	train
CCC(CCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	train
CC(CCCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	train
CCCCC(O)OC1=CC2=C(C=C1)C=CC(=O)O2	CCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	train
CC(=CCCC(=CCO)C)CCC=C(C)COC1C(C(C(C(C(=O)O)O1)O)O)O	C/C(=C(/[H])\CC/C(=C(\[H])/CO)/C)/CC/C(/[H])=C(\C)/CO	train
C1=CC(=C(C(=C1)N(=O)=O)N(=O)=O)SCC(C(=NCC(=O)O)O)N=C(CCC(C(=O)O)N)O	C1=CC(=C(C(=C1)Cl)N(=O)=O)N(=O)=O	train
CC(=O)CC(C1=CC=C2C=C(C=CC2=C1)OC)O	CC(=O)CCC1=CC2=CC=C(C=C2C=C1)OC	train
COC1=CC2=C(C=C1)C=C(CC(O)C(C)=O)C=C2	CC(=O)CCC1=CC2=CC=C(C=C2C=C1)OC	train
CCOP(=O)(OCC)OC1=CC=C(C=C1)N(=O)=O	CCOP(=S)(OCC)OC1=CC=C(C=C1)N(=O)=O	train
CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=C(C=C3)O	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCC[N+](C)(C)[O-])C=C1)C1=CC=CC=C1	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCC[N+](C)(C)C3C(C(C(C(C(=O)O)O3)O)O)O)C4=CC=CC=C4	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCNC)C3=CC=CC=C3	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
CC(C(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3)O	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
CCC(=C(C1=CC=C(C=C1)OCCN(C)C)C2=CC=CC(=C2)O)C3=CC=CC=C3	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3	train
C1=CC(=NC=C1)C2=NC(C(=NC3=C2C=C(C=C3)Br)O)O	C1=CC(=NC=C1)C2=NCC(=NC3=C2C=C(C=C3)Br)O	train
CSCC(C(=NCC(=O)O)O)N=C(CCC(C(=O)O)N)O	CI	train
C(Cl)(Cl)O	C(Cl)Cl	train
COC1=CC(=CC=C1OC2C(C(C(C(C(=O)O)O2)O)O)O)C=CC(=O)O	COC1=CC(=CC=C1O)/C(/[H])=C(\[H])/C(=O)O	train
CC1(C)C2CCC1(C)C(C2)(C3=CC=CC=C3)OCCNC	CC1(C)[C@]2([H])CC[C@@]1(C)[C@](C2)(C3=CC=CC=C3)OCCN(C)C	train
CC1(C=CC(=O)C2(C)C1(CCC3(C)C2(CC4=C(C=C(C5=CC6=C(C(=C5)OC)OCO6)OC4=O)O3)O)O)CO	CC1(C)C=CC(=O)[C@@]2(C)[C@]1(CC[C@]3(C)[C@@]2(CC4=C(C=C(C5=CC6=C(C(=C5)OC)OCO6)OC4=O)O3)O)O	train
CN1C(=C(C2=C(C=CC=C2)S1(=O)=O)O)C(=NC3=CC=C(C=N3)O)O	CN1C(=C(C2=C(C=CC=C2)S1(=O)=O)O)C(=NC3=NC=CC=C3)O	train
COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O2)OC)OCC5=CC=CC=C5	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O)O)O2)OC)OCC4=CC=CC=C4	train
CC(C1=CC(=C(C=C1)C2=CC=C(C=C2)O)F)C(=O)O	C[C@@]([H])(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O	train
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)OC3C(C(C(C(C(=O)O)O3)O)O)O	C[C@@]([H])(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O	train
CCOC(=O)C1=C(C)N=C(C)C(=C1C2=CC(=CC=C2)N(=O)=O)C(=O)OC	CCOC(=O)C1=C(C)NC(=C([C@@]1([H])C2=CC=CC(=C2)N(=O)=O)C(=O)OC)C	train
COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O2)OC)O	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O)O)O2)OC)O	train
CC1(C)C2CC(C)(CC2OC3C(C(C(C(C(=O)O)O3)O)O)O)C1=O	CC1(C)C2CC(C)(CC2O)C1=O	train
CNCCC(C1=CC=CS1)OC2=CC=CC3=C(C=CC=C32)O	CNCC[C@@]([H])(C1=CC=CS1)OC2=CC=CC3=C2C=CC=C3	train
CNCCC(C1=CC=CS1)OC2=C3C=CC=CC3=C(C=C2)O	CNCC[C@@]([H])(C1=CC=CS1)OC2=CC=CC3=C2C=CC=C3	train
CNCCC(C1=CC=CS1)OC2=CC=CC3=CC(=CC=C32)O	CNCC[C@@]([H])(C1=CC=CS1)OC2=CC=CC3=C2C=CC=C3	train
C(C(C(=O)O)N)S(=O)C(=C(C(=C(Cl)Cl)Cl)Cl)Cl	C([C@@]([H])(C(=O)O)N)S/C(=C(\C(=C(Cl)Cl)Cl)/Cl)/Cl	train
C=C(C)C1CC=C(C)C(C1)OC2C(C(C(C(C(=O)O)O2)O)O)O	C=C(C)C1CC=C(C)C(C1)O	train
CC1=C(CSC2=NC3=C(C=CC=C3)N2)N=CC=C1OCCCO	CC1=C(CSC2=NC3=C(C=CC=C3)N2)N=CC=C1OCCCOC	train
CC1=C(CS(=O)C2=NC3=C(C=CC=C3)N2)N=CC=C1OCCCOC	CC1=C(CSC2=NC3=C(C=CC=C3)N2)N=CC=C1OCCCOC	train
COC1=CC2=C(C=CC=C2)C=C1O	C1=CC2=C(C=C1)C=C(C(=C2)O)O	train
C1=C(C=CC(=C1)Cl)C2=CC(=C(C=C2)Cl)O	C1=C(C=CC(=C1)Cl)C2=CC=C(C=C2)Cl	train
CC1=N(=O)C=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C	CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C	train
CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C	train
C1=C(C=CC(=C1)N(=O)=O)CC(C(=O)O)SCC(C(=NCC(=O)O)O)N=C(CCC(C(=O)O)N)O	C1=C(C=CC(=C1)N(=O)=O)CC(C(=O)O)Br	train
C1=CC2=C(C=C1)C(=CCCN)C3=C(C=CC=C3)CC2	CNCCC=C1C2=C(C=CC=C2)CCC3=C1C=CC=C3	train
CNCCC=C1C2=C(C=CC=C2)CC(C3=C1C=CC=C3)O	CNCCC=C1C2=C(C=CC=C2)CCC3=C1C=CC=C3	train
CC(CC1=CC=C(C(=C1)O)O)NC	C[C@]([H])(CC1=CC=C2C(=C1)OCO2)NC	train
CC(CC1=CC=C2C(=C1)OCO2)N	C[C@]([H])(CC1=CC=C2C(=C1)OCO2)NC	train
C1CC(=O)OC1CC2=CC(=C(C(=C2)O)O)OC3C(C(C(C(C(=O)O)O3)O)O)O	C1CC(=O)OC1CC2=CC(=C(C(=C2)O)O)O	train
CC1=C(C2=C(C(=C1F)N)C(=O)C(=C(C3=CC(=C(C=C3)N)F)O2)OS(=O)(=O)O)F	CC1=C(C2=C(C(=C1F)N)C(=O)C(=C(C3=CC(=C(C=C3)N)F)O2)O)F	train
CC(CCC(=O)O)C1CCC2C3C(CC(C12C)O)C4(C)CCC(CC4CC3O)OC5C(C(C(C(C(=O)O)O5)O)O)O	C[C@]([H])(CCC(=O)O)[C@@]1([H])CC[C@@]2([H])[C@@]3([H])[C@]([H])(C[C@]([H])([C@]12C)O)[C@@]4(C)CC[C@]([H])(C[C@]4([H])C[C@]3([H])O)O	train
CC(CCC(=O)O)C1CCC2C3C(CC(C12C)O)C4(C)CCC(=O)CC4CC3O	C[C@]([H])(CCC(=O)O)[C@@]1([H])CC[C@@]2([H])[C@@]3([H])[C@]([H])(C[C@]([H])([C@]12C)O)[C@@]4(C)CC[C@]([H])(C[C@]4([H])C[C@]3([H])O)O	train
C1=CC2=C(C=C1)C3CNCCN3C4=CC(=CC=C4C2)O	CN1CCN2C3=CC(=CC=C3CC4=C(C=CC=C4)[C@]2([H])C1)O	train
COC1=CC2=C(C(=C1)O)C(=O)C(=C(C3=CC(=C(C=C3)O)O)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC2=C(C(=C1)O)C(=O)C(=C(C3=CC(=C(C=C3)O)O)O2)O	train
CC(=O)ONC1=CC=C(C=C1)N2C3=C(C=CC=C3)C4=CC=NC=C42	C1=CC2=C(C=C1)N(C3=CC=C(C=C3)NO)C4=CN=CC=C24	train
C1=CC2=C(C=C1)N(C3=C(C=CC=C3)C(C2)OC4C(C(C(C(C(=O)O)O4)O)O)O)C(=N)O	C1=CC2=C(C=C1)N(C3=C(C=CC=C3)C(C2)O)C(=N)O	train
C1=C(C=C(C(=C1)Cl)O)Cl	C1=C(C=CC(=C1)Cl)Cl	train
CCC1=NN(CCCN2CCN(CC2)C3=CC(=[Cl+])C(=O)C=C3)C(=O)N1CCOC4=CC=CC=C4	CCC1=NN(CCCN2CCN(CC2)C3=CC=C(C(=C3)Cl)O)C(=O)N1CCOC4=CC=CC=C4	train
CCC1=NN(CCCN2CCN(CC2)C3(C=CC(=O)C(=C3)Cl)O)C(=O)N1CCOC4=CC=CC=C4	CCC1=NN(CCCN2CCN(CC2)C3=CC=C(C(=C3)Cl)O)C(=O)N1CCOC4=CC=CC=C4	train
