parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
	indinavir			CYP3A4	indinavir	CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O	CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2C(O)C1O	MetXBioDB	0.8170731707317073	train	17	CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2C(O)C1O
	meiqx		IQx-8-COOH	CYP1A2	meiqx	Cc1cnc2ccc3c([nH]c(=N)n3C)c2n1	Cn1c(=N)[nH]c2c3nc(C(=O)O)cnc3ccc21	MetXBioDB	0.6666666666666666	train	17	Cn1c(=N)[nH]c2c3nc(C(=O)O)cnc3ccc21
	nnal			CYP3A4	nnal	CN(CCC(O)C(=O)c1cccnc1)N=O	CN(N=O)C(O)CC(O)C(=O)c1cccnc1	MetXBioDB	0.6666666666666666	train	17	CN(N=O)C(O)CC(O)C(=O)c1cccnc1
	schembl9652240			CYP2A6	schembl9652240	CC1SC(c2cccnc2)N(C)C1=O	CC1C(=O)N(C)C(c2cccnc2)[S+]1[O-]	MetXBioDB	0.5111111111111111	train	17	CC1C(=O)N(C)C(c2cccnc2)[S+]1[O-]
	NNK			CYP1A1; CYP1A2; CYP1B1; CYP2A6; CYP2B6; CYP2D6; CYP2E1	NNK	CN(CCCC(=O)c1cccnc1)N=O	O=NN(CO)CCCC(=O)c1cccnc1	MetXBioDB	0.6976744186046512	train	17	O=NN(CO)CCCC(=O)c1cccnc1
	4-aminobenzoate		4-acetylaminobenzoate	NAT	4-aminobenzoate	Nc1ccc(C(=O)O)cc1	CC(O)=Nc1ccc(C(=O)O)cc1	MetXBioDB	0.4444444444444444	train	17	CC(O)=Nc1ccc(C(=O)O)cc1
DB01217	Anastrozole	DBMET02829	3,5-Bis-(2-methylpropiononitrile)-benzoic acid		DB01217	CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1	CC(C)(C#N)c1cc(C(=O)O)cc(C(C)(C)C#N)c1	DrugBank	0.3809523809523809	val	17	CC(C)(C#N)c1cc(C(=O)O)cc(C(C)(C)C#N)c1
DBMET01067	Bortezomib metabolite M8	DBMET01068	Bortezomib metabolite M33		DB00188	CC(C)CC(O)NC(=O)C(NC(=O)c1cnccn1)C(O)c1ccccc1	NC(=O)C(NC(=O)c1cnccn1)C(O)c1ccccc1	DrugBank	0.6666666666666666	val	17	NC(=O)C(NC(=O)c1cnccn1)C(O)c1ccccc1
	2-chloro-3-pyridin-3-yl-5,6,7,8-tetrahydroindolizine-1-carboxamide		rac-RPR 127025	CYP1A2;CYP2C8;CYP2C9;CYP3A4	2-chloro-3-pyridin-3-yl-5,6,7,8-tetrahydroindolizine-1-carboxamide	NC(=O)c1c(Cl)c(-c2cccnc2)n2c1CCCC2	NC(=O)c1c(Cl)c(-c2cccnc2)n2c1C(O)CCC2	MetXBioDB	0.6481481481481481	val	17	NC(=O)c1c(Cl)c(-c2cccnc2)n2c1C(O)CCC2
	Bexarotene		7-oxo-bexarotene	CYP3A;CYP2C9;CYP2C19	Bexarotene	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)C(=O)CC2(C)C	MetXBioDB	0.7560975609756098	val	17	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)C(=O)CC2(C)C.C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CC(=O)C2(C)C
	Bexarotene		7-oxo-bexarotene	CYP3A;CYP2C9;CYP2C19	Bexarotene	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CC(=O)C2(C)C	MetXBioDB	0.7560975609756098	val	17	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)C(=O)CC2(C)C.C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CC(=O)C2(C)C
DB09042	Tedizolid phosphate	DB14569	Tedizolid		DB09042	Cn1nnc(-c2ccc(-c3ccc(N4CC(COP(=O)(O)O)OC4=O)cc3F)cn2)n1	Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1	DrugBank	0.7941176470588235	train	12	Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1
DB00116	Tetrahydrofolic acid	DBMET02316	5,10-methylene tetrahydrofolate (THF)	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial	DB00158	Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2	N=c1nc(O)c2c([nH]1)NCC1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CN21	DrugBank	0.4578313253012048	train	12	N=c1nc(O)c2c([nH]1)NCC1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CN21
DB14569	Tedizolid	DBMET03123	Tedizolid sulphate		DB09042	Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1	Cn1nnc(-c2ccc(-c3ccc(N4CC(C=S(=O)(O)O)OC4=O)cc3F)cn2)n1	DrugBank	0.746268656716418	train	12	Cn1nnc(-c2ccc(-c3ccc(NCC(=O)O)cc3F)cn2)n1.Cn1nnc(-c2ccc(-c3ccc(N4CC(C(=O)O)OC4=O)cc3F)cn2)n1.Cn1nnc(-c2ccc(-c3ccc(N4CC(C=S(=O)(O)O)OC4=O)cc3F)cn2)n1.O=C1OC(CO)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1
DB14569	Tedizolid	DBMET03125	Desmethyl tedizolid		DB09042	Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1	O=C1OC(CO)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1	DrugBank	0.7619047619047619	train	12	Cn1nnc(-c2ccc(-c3ccc(NCC(=O)O)cc3F)cn2)n1.Cn1nnc(-c2ccc(-c3ccc(N4CC(C(=O)O)OC4=O)cc3F)cn2)n1.Cn1nnc(-c2ccc(-c3ccc(N4CC(C=S(=O)(O)O)OC4=O)cc3F)cn2)n1.O=C1OC(CO)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1
DB00154	Dihomo-gamma-linolenic acid	DBMET02086	Prostaglandin E1	Polyunsaturated fatty acid lipoxygenase ALOX15, Prostaglandin G/H synthase 1, Prostaglandin G/H synthase 2	DB11358	CCCCCC=CCC=CCC=CCCCCCCC(=O)O	CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O	DrugBank	0.3584905660377358	train	12	CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O
DB00601	Linezolid	DBMET03355	PNU-142300		DB00601	CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	CC(=O)NCC1CN(c2ccc(NCCOCC(=O)O)c(F)c2)C(=O)O1	DrugBank	0.6212121212121212	train	12	CC(=O)NCC1CN(c2ccc(N(CCO)CC(=O)O)c(F)c2)C(=O)O1.CC(=O)NCC1CN(c2ccc(NCCOCC(=O)O)c(F)c2)C(=O)O1
DB00650	Leucovorin	DBMET00528	5-Methyltetrahydrofolate		DB00650	Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	DrugBank	0.8028169014084507	train	12	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
DB00929	Misoprostol	DBMET02637	Misoprostol Acid (SC-30695)		DB00929	CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC	CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)O	DrugBank	0.8	train	12	CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)O
DB01137	Levofloxacin	DBMET03009	Desmethyl-levofloxacin		DB01137	CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	CC1COc2c(N3CCNCC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	DrugBank	0.8035714285714286	train	12	CC1COc2c(N3CCNCC3)c(F)cc3c(=O)c(C(=O)O)cn1c23
DB01155	Gemifloxacin	DBMET00922	N-acetyl gemifloxacin		DB01155	CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN	CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1NC(C)=O	DrugBank	0.7323943661971831	train	12	CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1NC(C)=O
DB09030	Vorapaxar	DBMET01375	monohydroxy-vorapaxar (M20)	Cytochrome P450 3A4, Cytochrome P450 2J2	DB09030	CCOC(=O)NC1CCC2C(C1)CC1C(=O)OC(C)C1C2C=Cc1ccc(-c2cccc(F)c2)cn1	CC1OC(=O)C2CC3CC(NC(=O)OCCO)CCC3C(C=Cc3ccc(-c4cccc(F)c4)cn3)C12	DrugBank	0.8701298701298701	train	12	CC1OC(=O)C2CC3CC(NC(=O)OCCO)CCC3C(C=Cc3ccc(-c4cccc(F)c4)cn3)C12
DB09327	Tegafur-uracil	DBMET02002	4-hydroxytegafur	Cytochrome P450 2A6	DB09327	O=c1[nH]c(=O)n(C2CCCO2)cc1F	O=c1[nH]c(=O)n(C2CC(O)CO2)cc1F	DrugBank	0.5952380952380952	train	12	O=c1[nH]c(=O)n(C2CC(O)CO2)cc1F.O=c1[nH]c(=O)n(C2CCC(O)O2)cc1F.O=c1[nH]c(=O)n(C2OCCC2O)cc1F.O=c1[nH]c(=O)n(C2OCC(O)C2O)cc1F
DB11363	Alectinib	DBMET02146	M1a (Alectinib)		DB11363	CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O	CCc1cc2c(cc1N1CCC(NCCOCC(=O)O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O	DrugBank	0.6352941176470588	train	12	CCc1cc2c(cc1N1CCC(NCCOCC(=O)O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O.CCc1cc2c(cc1N1CCC(N)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
DB11596	Levoleucovorin	DBMET00528	5-Methyltetrahydrofolate		DB11596	Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	DrugBank	0.6578947368421053	train	12	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
DB11712	Tezacaftor	DBMET02579	M1 Metabolite, Tezacaftor	Cytochrome P450 3A5, Cytochrome P450 3A4	DB11712	CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	CC1(C)c2cc3cc(NC(=O)C4(c5ccc6c(c5)OC(F)(F)O6)CC4)c(F)cc3n2CC(CO)OC1O	DrugBank	0.5647058823529412	train	12	CC1(C)c2cc3cc(NC(=O)C4(c5ccc6c(c5)OC(F)(F)O6)CC4)c(F)cc3n2CC(CO)OC1O.CC(C)(C(=O)O)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO
DB11712	Tezacaftor	DBMET02580	M2 Metabolite, Tezacaftor	Cytochrome P450 3A5, Cytochrome P450 3A4	DB11712	CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	CC(C)(C(=O)O)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	DrugBank	0.8591549295774648	train	12	CC1(C)c2cc3cc(NC(=O)C4(c5ccc6c(c5)OC(F)(F)O6)CC4)c(F)cc3n2CC(CO)OC1O.CC(C)(C(=O)O)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO
DB11986	Entrectinib	DBMET02746	ENB577c		DB11986	CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1	C[N+]1([O-])CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1	DrugBank	0.8421052631578947	train	12	CN1CCN(c2ccc(C(=O)NC3N=Nc4ccc(Cc5cc(F)cc(F)c5)cc43)c(N)c2)CC1.CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1O.C[N+]1([O-])CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1.O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(N2CCNCC2)cc1NC1CCOCC1
DB11986	Entrectinib	DBMET02748	ENB547		DB11986	CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1	O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(N2CCNCC2)cc1NC1CCOCC1	DrugBank	0.8493150684931506	train	12	CN1CCN(c2ccc(C(=O)NC3N=Nc4ccc(Cc5cc(F)cc(F)c5)cc43)c(N)c2)CC1.CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1O.C[N+]1([O-])CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1.O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(N2CCNCC2)cc1NC1CCOCC1
DB12887	Tazemetostat	DBMET02978	Tazemetostat Desethyl Metabolite (EPZ-6930)	Cytochrome P450 3A4	DB12887	CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1	Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc(NC3CCOCC3)c2C)c(=O)[nH]1	DrugBank	0.7215189873417721	train	12	Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc(NC3CCOCC3)c2C)c(=O)[nH]1
DBMET02316	5,10-methylene tetrahydrofolate (THF)	DBMET00528	5-Methyltetrahydrofolate	Methylenetetrahydrofolate reductase (NADPH)	DB00158	N=c1nc(O)c2c([nH]1)NCC1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CN21	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	DrugBank	0.4204545454545454	train	12	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
DBMET00449	5-fluorouracil	DBMET03584	5-fluorodeoxyuridine (5-FUdR)	Thymidine phosphorylase	DB00322	O=c1[nH]cc(F)c(=O)[nH]1	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F	DrugBank	0.2391304347826087	train	12	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F.O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
DBMET03123	Tedizolid sulphate	DBMET03124	Desmethyl tedizolid sulphate		DB09042	Cn1nnc(-c2ccc(-c3ccc(N4CC(C=S(=O)(O)O)OC4=O)cc3F)cn2)n1	O=C1OC(C=S(=O)(O)O)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1	DrugBank	0.7761194029850746	train	12	O=C1OC(C=S(=O)(O)O)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1
DBMET03125	Desmethyl tedizolid	DBMET03124	Desmethyl tedizolid sulphate		DB09042	O=C1OC(CO)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1	O=C1OC(C=S(=O)(O)O)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1	DrugBank	0.7384615384615385	train	12	O=C1OC(C=S(=O)(O)O)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1
DBMET00449	5-fluorouracil	DBMET01999	5-fluorodeoxyuridine-monophosphate		DB00322	O=c1[nH]cc(F)c(=O)[nH]1	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	DrugBank	0.2115384615384615	train	12	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F.O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
DBMET01886	U7 semaglutide	DBMET01887	U6 semaglutide	Neprilysin	DB13928	NC(CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CCC(NC(=O)CCCCC(=O)O)C(=O)O)C(=O)O	NC(CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CCC(NC(=O)CCC(=O)O)C(=O)O)C(=O)O	DrugBank	0.9019607843137256	train	12	NC(CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CCC(NC(=O)CCC(=O)O)C(=O)O)C(=O)O
DBMET03613	15-keto-PGE0	DBMET03614	13,14-dihydro-PGE1		DB00770	CCCCCC(=O)CCC1C(O)CC(=O)C1CCCCCCC(=O)O	CCCCCC(O)CCC1C(O)CC(=O)C1CCCCCCC(=O)O	DrugBank	0.7142857142857143	train	12	CCCCCC(O)CCC1C(O)CC(=O)C1CCCCCCC(=O)O
DBMET03584	5-fluorodeoxyuridine (5-FUdR)	DBMET03585	5-fluorodeoxyuridine monophosphate (5-FdUMP)	Thymidine kinase	DB00322	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	DrugBank	0.7083333333333334	train	12	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
DBMET03585	5-fluorodeoxyuridine monophosphate (5-FdUMP)	DBMET03587	5-fluorodeoxyuridine diphosphate (5-FdUDP)	Thymidylate kinase, UMP-CMP kinase	DB00322	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F	DrugBank	0.84	train	12	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F
DBMET03589	5-fluorouridine diphosphate (5-FUDP)	DBMET03587	5-fluorodeoxyuridine diphosphate (5-FdUDP)	Ribonucleoside-diphosphate reductase large subunit, Ribonucleoside-diphosphate reductase subunit M2	DB00322	O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F	DrugBank	0.7272727272727273	train	12	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F
DBMET03587	5-fluorodeoxyuridine diphosphate (5-FdUDP)	DBMET03588	5-fluorodeoxyuridine triphosphate (5-FdUTP)	Nucleoside diphosphokinase	DB00322	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1F	DrugBank	0.96	train	12	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1F.O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
DBMET03587	5-fluorodeoxyuridine diphosphate (5-FdUDP)	DBMET03585	5-fluorodeoxyuridine monophosphate (5-FdUMP)		DB00322	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	DrugBank	0.84	train	12	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1F.O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
DBMET03588	5-fluorodeoxyuridine triphosphate (5-FdUTP)	DBMET03585		Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial	DB00322	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1F	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	DrugBank	0.8076923076923077	train	12	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F
	lovastatin		3-Hydroxylovastatin	CYP3A4	lovastatin	CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	CCC(O)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	MetXBioDB	0.8412698412698413	train	12	CCC(O)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CCC(C)C(=O)OC1CC(C)(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CC(O)CC(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21
	zinc8660420			CYP3A4;CYP2C19	zinc8660420	C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1	C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2(O)C3=O)O1	MetXBioDB	0.5942028985507246	train	12	C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2(O)C3=O)O1.COc1cc2c(cc1OC)C1(O)C(=O)c3ccc4c(c3OC1CO2)CC(C1(C)CO1)O4
	zinc8660420			CYP3A4	zinc8660420	C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1	COc1cc2c(cc1OC)C1(O)C(=O)c3ccc4c(c3OC1CO2)CC(C1(C)CO1)O4	MetXBioDB	0.4342105263157895	train	12	C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2(O)C3=O)O1.COc1cc2c(cc1OC)C1(O)C(=O)c3ccc4c(c3OC1CO2)CC(C1(C)CO1)O4
	2,4-dimethylaniline		 2,4Ã¢â‚¬Âdimethylacetanilide	NAT1; NAT2	2,4-dimethylaniline	Cc1ccc(N)c(C)c1	CC(=O)Nc1ccc(C)cc1C	MetXBioDB	0.4285714285714285	train	12	CC(=O)Nc1ccc(C)cc1C
	2,5-dimethylaniline		 2,5Ã¢â‚¬Âdimethylacetanilide	NAT1; NAT2	2,5-dimethylaniline	Cc1ccc(C)c(N)c1	CC(=O)Nc1cc(C)ccc1C	MetXBioDB	0.3793103448275862	train	12	CC(=O)Nc1cc(C)ccc1C
	Aflatoxin B1 exo 8,9-epoxide			GST1A1; GST1A2; GSTM1; GSTM3; GSTP1	Aflatoxin B1 exo 8,9-epoxide	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C1O	MetXBioDB	0.4823529411764706	train	12	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C1O
	AFB1exo 8,9-epoxide			GSTA1/A2, GSTM1/M3, GSTP1	AFB1exo 8,9-epoxide	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O)COC1O2	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C1O	MetXBioDB	0.5180722891566265	train	12	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C1O
DB00227	Lovastatin	DBMET01698	6'beta-Hydroxylovastatin	Cytochrome P450 3A4	DB00227	CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	CCC(C)C(=O)OC1CC(C)(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	Both	0.7391304347826086	val	12	CCC(O)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CCC(C)C(=O)OC1CC(C)(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CC(O)CC(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21
DB00227	Lovastatin	DBMET01699	3''-Hydroxylovastatin	Cytochrome P450 3A4	DB00227	CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	CC(O)CC(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	DrugBank	0.7692307692307693	val	12	CCC(O)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CCC(C)C(=O)OC1CC(C)(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CC(O)CC(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21
DB00762	Irinotecan	DBMET03771	APC	Cytochrome P450 3A4	DB00762	CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC	CCc1c2c(nc3ccc(OC(=O)N4CCC(NCCCC(=O)O)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC	DrugBank	0.7444444444444445	val	12	CCc1c2c(nc3ccc(OC(=O)N4CCC(NCCCC(=O)O)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC
DB00321	Amitriptyline	DB00540	Nortriptyline	Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 1A2, Cytochrome P450 3A4, Cytochrome P450 2D6, Cytochrome P450 2B6, Cytochrome P450 2C8	DB00321	CN(C)CCC=C1c2ccccc2CCc2ccccc21	CNCCC=C1c2ccccc2CCc2ccccc21	Both	0.6111111111111112	train	13	CNCCC=C1c2ccccc2CCc2ccccc21
