parent_smiles,child_smiles,set,tanimoto
CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2=O,COc1cc2c(cc1O)CCC1C2CCC2(C)C(=O)CCC12,train,0.782608695652174
CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,CCC(c1ccccc1)c1c(O)c2ccc(O)cc2oc1=O,train,0.7560975609756098
CC(Cc1ccccc1)N(C)Cc1ccccc1,CC(N)Cc1ccccc1,train,0.4827586206896552
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO,CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CCO,train,0.6458333333333334
CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1NC(C)=O,train,0.7323943661971831
CC(C)NCC(O)COc1cccc2ccccc12,NCC(O)COc1cccc2ccccc12,train,0.6153846153846154
CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)OCC,CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)O,train,0.82
CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(CCC=C(C)C)C(=O)O,CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(C(=O)O)C(=O)CC=C(C)C,train,0.75
CNC1(c2ccccc2Cl)CCC(O)CC1=O,NC1(c2ccccc2Cl)CCC(O)CC1=O,train,0.6136363636363636
CC(=O)C1(N)Cc2c(O)c3c(c(O)c2C(OC2CC(O)C(O)CO2)C1)C(=O)c1ccccc1C3=O,CC(O)C1(N)Cc2c(O)c3c(c(O)c2C(OC2CCC(O)C(O)O2)C1)C(=O)c1ccccc1C3=O,train,0.5882352941176471
CC1CC2C(C(=O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,CC1CC2C(C(=O)CC3(C)C2CC(O)C3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,train,0.7
NCCCC(N)C(=O)O,NC(Cc1c[nH]c2ccccc12)C(=O)O,train,0.275
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,train,0.6097560975609756
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,Cc1ccc(O)c(C(CCNC(C)C)c2ccccc2)c1,train,0.6363636363636364
CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,CC(=O)NC1CCCN(c2nc3c(c(=O)n(Cc4nc(C)c5ccccc5n4)c(=O)n3C)n2CC#CCO)C1,train,0.8831168831168831
NCCCC(N)C(=O)O,NC(=O)NCCCC(N)C(=O)O,train,0.5357142857142857
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,Cc1nccn1CC1CCc2c(c3cc(O)ccc3n2C)C1=O,train,0.7592592592592593
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)CO)cc2)nc(-c2ncccn2)nc1OCCO,CC(C)(CO)c1ccc(S(=O)(=O)Nc2nc(-c3ncccn3)nc(OCCO)c2Oc2ccccc2O)cc1,train,0.875
CCCCCOC(=O)Nc1nc(=O)n(C2OC(C)C(O)C2O)cc1F,CC1OC(n2cc(F)c(O)nc2=O)C(O)C1O,train,0.5344827586206896
CC(C)CC(CN)CC(=O)O,CC(C)C(C)C(CN)CC(=O)O,train,0.4666666666666667
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,O=C(O)c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12,train,0.4629629629629629
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,OCc1cc(C(O)CNCCCCCCOCCCC(O)c2ccccc2)ccc1O,train,0.7924528301886793
Oc1cc2cc[nH]c2cc1O,O=C1C=c2cc[nH]c2=CC1=O,train,0.2121212121212121
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,CC(N)Cc1ccc(O)c(O)c1,train,0.4324324324324324
Nc1ccc(S(=O)(=O)c2ccc(N(O)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc2)cc1,Nc1ccc(S(=O)(=O)c2ccc(N[S+]([O-])SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc2)cc1,train,0.6857142857142857
NCCc1ccc(O)c(O)c1,NCCc1ccc(OS(=O)(=O)O)c(O)c1,train,0.5294117647058824
Nc1nc2ccc(OC(F)(F)F)cc2s1,Nc1nc2cc(O)c(OC(F)(F)F)cc2s1,train,0.5609756097560976
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,COc1cc(CC(C)N)ccc1O,train,0.2888888888888888
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,CCOc1ccccc1OCC(=O)O,train,0.2982456140350877
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C(=O)O)C2(C)C)CC1=O,CC(=CC1C(C(=O)OC2CC(=O)C(CC3CO3)=C2C)C1(C)C)C(=O)O,train,0.7192982456140351
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,NC(Cc1cc(I)c(O)c(I)c1)C(=O)O,train,0.5714285714285714
CCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,CCCC(=O)N(c1ccccc1)C1CCN(CCc2ccc(O)cc2)CC1,train,0.8695652173913043
CCCCCCOC(=O)N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,train,0.6395348837209303
CC1CCOC2Cn3cc(C(=O)NC(O)c4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,CC1CCOC2Cn3cc(C(N)=O)c(=O)c(O)c3C(=O)N12,train,0.5846153846153846
COc1ccnc(C[S+]([O-])c2nc3ccc(OC(F)F)cc3[nH]2)c1OC,COc1cc[n+]2c(c1OC)CSn1c-2nc2ccc(OC(F)F)cc21,train,0.3636363636363636
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)NCCC314,train,0.5
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)NCCC314,COc1ccc2c3c1OC1C(O)CCC4(O)C(C2)NCCC314,train,0.6551724137931034
CCCCCC=CCC=CCC=CCCCCC(=O)O,CCCCCC=CCC=CCC=CCCCCCCC(=O)O,train,0.9615384615384616
CC12CCC(=O)C=C1CC(S)C1C2CCC2(C)C1CCC21CCC(=O)O1,CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,train,0.5614035087719298
NCCS(=O)(=O)O,NC(CCC(=O)NCCS(=O)(=O)O)C(=O)O,train,0.2941176470588235
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,Clc1ccc(C2(Cn3ccnc3)OCC(COc3ccc(N4CCNCC4)cc3)O2)c(Cl)c1,train,0.7945205479452054
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,CN(C(=O)c1ccccc1)C1CC2OC(C)(C1O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,train,0.8450704225352113
CC(=O)N1CCN(c2ccc(OCC3COC(CN4C(=O)CNC4O)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CC(=O)N1CCN(c2ccc(OCC3COC(CNC(=O)CNC=O)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,train,0.6309523809523809
COc1cc2c(CCNC(C)=O)c[nH]c2cc1O,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,train,0.6458333333333334
COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,CN(C)C(=N)c1ccc(C(=O)Nc2ccc(O)cc2C(=O)Nc2ccc(Cl)cn2)cc1,train,0.8181818181818182
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,Cc1nccn1CC1CCc2c(c3ccc(O)cc3n2C)C1=O,train,0.7454545454545455
C[S+](CCC(N)C(=O)[O-])CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,C[S+](CCCN)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,train,0.7049180327868853
Cc1ccnc2c1N=C(O)c1cc(O)cnc1N2C1CC1,Cc1ccnc2c1NC(=O)c1cc(OC3OC(C(=O)O)C(O)C(O)C3O)cnc1N2C1CC1,train,0.3636363636363636
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(O)CO,CC12C=CC(=O)CC1CCC1C2C(=O)CC2(C)C1CCC2(O)C(O)CO,train,0.6129032258064516
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(N2CCNCC2)cc1NC1CCOCC1,train,0.8493150684931506
CNC1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,CC(=O)NC1CCC2Nc3ccc(C(N)=O)cc3C2C1,train,0.3442622950819672
C=C(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,CC(O)(CO)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,train,0.6530612244897959
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,Cc1nccn1CC1CCc2c(c3cccc(O)c3n2C)C1=O,train,0.7272727272727273
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,CC(C)(C#N)c1cc(CN2CN(OC3OC(C(=O)O)C(O)C(O)C3O)C=N2)cc(C(C)(C)C#N)c1,train,0.3582089552238806
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,O=C1CC2(CCC(O)C2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,train,0.7058823529411765
CCN(CC)C(=O)C1(c2ccccc2)CC1CNC(=O)O,CCN(CC)C(=O)C1(c2ccccc2)CC1CNC(=O)OC1OC(C(=O)O)C(O)C(O)C1O,train,0.603448275862069
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,CC(=CC(=O)O)CC1CCC(CC2OC2C(C)C(C)O)C(O)C1O,train,0.5384615384615384
CN1CCN2c3ccccc3Cc3ccccc3C2C1,c1ccc2c(c1)Cc1ccccc1N1CCNCC21,train,0.5609756097560976
CCCCCC=CCC=CCC=CCC=CCCCC(=O)O,CCCCCC=CCC=CC=CC=CC1OC1CCCC(=O)O,train,0.5581395348837209
CC(=O)NCCc1c[nH]c2ccc(O)cc12,CC(=O)NCCc1c[nH]c2ccc(OS(=O)(=O)O)cc12,train,0.6458333333333334
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNC(C=O)C4)cn3)nc2n(C2CCCC2)c1=O,train,0.8055555555555556
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,CC(CCc1ccccc1)NCC(O)c1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c(C(N)=O)c1,train,0.5970149253731343
O=c1cc(-c2cccc(O)c2)oc2ccccc12,COc1cccc(-c2cc(=O)c3ccccc3o2)c1,train,0.6341463414634146
COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,CC1CCC2C(C)C(O)OC3OC4(C)CCC1C32OO4,train,0.6888888888888889
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314,COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)NCCC314,train,0.6666666666666666
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,O=C(O)C1OC(OC2N=C(c3ccccc3Cl)c3cc(Cl)ccc3N=C2O)C(O)C(O)C1O,train,0.3768115942028985
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,COc1ccc2c(c1)C(O)(CCNC(C)=O)[CH]N2,train,0.4363636363636363
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,CCCCc1nc(Cl)c(C=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,train,0.7333333333333333
CC(C)=CCCC(C)=CCCC(C)=CCO,CC(C)=CCCC(C)=CCCC(C)=CC=O,train,0.5925925925925926
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1,train,0.4745762711864407
NCCc1c[nH]c2ccc(O)cc12,NCCc1c[nH]c2ccc(OS(=O)(=O)O)cc12,train,0.5714285714285714
CCC(C)C(=O)OC1CCC=C2C=C(O)C(C)C(CCC(O)CC(O)CC(=O)O)C21,CCC(C)C(=O)OC1CC2OC2C2C=C(O)C(C)C(CCC(O)CC(O)CC(=O)O)C12,train,0.5657894736842105
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(O)(CC(O)(C3)C1)C2,train,0.8297872340425532
CCCCCC(=O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,train,0.7115384615384616
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2=O,CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,train,0.6511627906976745
CC12CCC(C(=Cc3ccc(C(=O)O)cc3)C1=O)C2(C)C,CC12CC(O)C(C(=Cc3ccc(C(=O)O)cc3)C1=O)C2(C)C,train,0.6444444444444445
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,CC12CCC(=O)CC1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,train,0.5806451612903226
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,Cc1ccc(C(C)C)c(OCCN(C)C)c1O,train,0.4489795918367347
Cc1nnc2c3ccccc3cnn2c1=O,CC(=NNc1nncc2ccccc12)C(=O)O,train,0.2884615384615384
CC(CCc1ccccc1)NCC(O)c1cc(O)c(O)c(C(N)=O)c1,CC(CCc1ccccc1)NCC(OC1OC(C(=O)O)C(O)C(O)C1O)c1cc(O)c(O)c(C(N)=O)c1,train,0.6029411764705882
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2O,train,0.5849056603773585
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,CC12CCC(=O)CC1CCC1C2CCC2(C)C(OS(=O)(=O)O)CCC12,train,0.6458333333333334
CCCC(=O)N(c1ccccc1)C1CCN(CCc2ccc(O)cc2)CC1,CCCC(=O)N(c1ccccc1)C1CCN(CCc2ccc(O)c(OC)c2)CC1,train,0.7192982456140351
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,train,0.6896551724137931
O=C(CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1)OCCCCO[N+](=O)[O-],CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1,train,0.6911764705882353
CCN(CC)CCNC(=O)c1ccc(N)cc1,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)c(O)c1,train,0.5681818181818182
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,CC(C(=O)O)c1ccc2c(c1)CC(O)c1ccccc1S2,train,0.6122448979591837
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)c(O)c2)CC1,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)c(O)c2O)CC1,train,0.7974683544303798
CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2=O,COc1cc2c(cc1O)C1CCC3(C)C(=O)CCC3C1CC2,train,0.782608695652174
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,CC(C)(C)C#CC=CCNCc1cccc2c(O)c(O)ccc12,train,0.4210526315789473
CC1C(=O)c2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,CC1C(=O)c2cc(O)ccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,train,0.7777777777777778
COc1cc2c(cc1O)CC(CC1CCN(Cc3ccccc3)CC1)C2=O,COc1cc2c(cc1O)CC(CC1CCN(Cc3ccc(O)cc3)CC1)C2=O,train,0.8545454545454545
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12,CC12CCC(=O)C=C1CCC1C2C2CC3(C(OC4OC(C(=O)O)C(O)C(O)C4O)O2)C(C(=O)CO)CCC13,train,0.5657894736842105
CC(CCc1ccc2cc(O)ccc2c1)OC1OC(C(=O)O)C(O)C(O)C1O,CC(CCc1ccc2cc(O)ccc2c1)OC1OC(C(=O)NCC(=O)O)C(O)C(O)C1O,train,0.7758620689655172
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,CN(CC=CC#CC(C)(C)C)Cc1cccc2c(O)c(O)ccc12,train,0.7083333333333334
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,train,0.8490566037735849
C[N+](C)(C)CCO,C[N+](C)(C)CC=O,train,0.25
Cc1nnc2c3ccccc3cnn12,OCc1nnc2c3ccccc3cnn12,train,0.5945945945945946
NCCc1ccccc1,NCCc1ccc(O)cc1,train,0.5454545454545454
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,CNS(=O)(=O)Cc1ccc2[nH]cc(CC(=O)O)c2c1,train,0.6808510638297872
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,train,0.7894736842105263
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC,CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)O,train,0.8
CCCCCC=CCC=CCCCCCCCC(=O)O,CCCCCC=CC=CC(CCCCCCCC(=O)O)OO,train,0.5238095238095238
Cc1ccc(Nc2c(F)cc(O)cc2Cl)c(CC(=O)O)c1,Cc1ccc2c(c1)CC(=O)N2c1c(F)cc(O)cc1Cl,train,0.3728813559322034
CCC(C(N)=O)N1CCCC1=O,CCC(C(=O)O)N1CCCC1=O,train,0.75
Cn1c(=O)[nH]c2ncn(C)c2c1=O,Cn1c(=O)[nH]c2[nH]c(=O)n(C)c2c1=O,train,0.46875
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,C[N+]1([O-])CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,train,0.8245614035087719
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,train,0.7254901960784313
O=C(O)CCCCC1SCC2NC(=O)NC21,NC(CCCCNC(=O)CCCCC1SCC2NC(=O)NC21)C(=O)O,train,0.5961538461538461
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,CN1CCN(c2ccc(C(=O)NC3N=Nc4ccc(Cc5cc(F)cc(F)c5)cc43)c(N)c2)CC1,train,0.4659090909090909
CCCCCCCCCCCCCC(=O)OC(C)C,CCCCCCCCCCCCCC(=O)O,train,0.4814814814814814
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,CCC(=C(c1ccccc1)c1ccc(OCC[N+](C)(C)C2OC(C(=O)O)C(O)C(O)C2O)cc1)c1ccccc1,train,0.4827586206896552
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,COc1ccc2[nH]c(C)c(CC(=O)O)c2c1,train,0.365079365079365
NCCCC(N)C(=O)O,[H]NC(=O)CC(N)C(=O)O,train,0.44
CNCCC(Oc1cccc2ccccc12)c1cccs1,CNCCC(Oc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc12)c1cccs1,train,0.5409836065573771
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,C#Cc1cccc(Nc2ncnc3cc(OCCO)c(OCCOC)cc23)c1,train,0.903846153846154
OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,CSc1ncnc2c1ncn2C1OC(CO)C(O)C1O,train,0.6956521739130435
O=C(OOC(=O)c1ccccc1)c1ccccc1,O=C(O)c1ccccc1,train,0.55
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2O)cc1,train,0.5227272727272727
CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O,CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,train,0.8421052631578947
CC(CO)Cc1ccc(C(C)C(=O)O)cc1,CC(Cc1ccc(C(C)C(=O)O)cc1)C(=O)O,train,0.7096774193548387
COc1cc(CC(N)C(=O)O)ccc1O,COc1cc(CC(=O)C(=O)O)ccc1O,train,0.575
O=[N+]([O-])C(Br)(CO)CO,O=[N+]([O-])C(Br)CO,train,0.375
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,CCCCNCCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,train,0.7192982456140351
NCCc1ccc(O)c(O)c1,COc1cc(CCN)ccc1O,train,0.6206896551724138
Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Cc1[nH]c(C=C2C(=O)Nc3c(O)cccc32)c(C)c1CCC(=O)O,train,0.7307692307692307
CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O,CC(C=CC=C(C)C=CC1=C(C)C(O)CCC1(C)C)=CC=O,train,0.6304347826086957
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,O=c1nc[nH]c2c1ncn2C1OC(CO)C(O)C1O,train,0.5
CCCCNCCCOc1ccc(C(=O)c2c(CCCC)oc3ccc(NS(C)(=O)=O)cc23)cc1,CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCC(=O)O)cc1,train,0.8095238095238095
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,CC1=CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,train,0.59375
OCC1OC(O)C(O)C(O)C1O,O=P(O)(O)OC1OC(O)C(O)C(O)C1O,train,0.3448275862068966
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O,CC(C=CC12OC1(C)CCCC2(C)C)=CC=CC(C)=CC(=O)O,train,0.4629629629629629
CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O,train,0.8421052631578947
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(=O)O)cc2)cc1,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2)cc1,train,0.6129032258064516
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,CC(C(=O)O)c1cccc(Oc2ccc(OC3C(O)C(O)OC(C(=O)O)C3O)cc2)c1,train,0.5833333333333334
CC(NC(C)(C)C)C(O)c1cccc(Cl)c1,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,train,0.5
COc1ccc2cc(CC(=O)O)ccc2c1,O=C(O)Cc1ccc2cc(O)ccc2c1,train,0.6060606060606061
CN(CC=CC#CC(C)(C)CO)Cc1cccc2ccccc12,CN(CC=CC#CC(C)(C)C(=O)O)Cc1cccc2ccccc12,train,0.72
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCC(=O)O)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)C(=O)O)O2,train,0.803921568627451
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,O=C(Oc1c(O)c(O)c(O)c(O)c1CO)c1cccc(-c2noc(-c3ccccc3F)n2)c1,train,0.6071428571428571
CC(C)c1cc(O)cc(C(C)C)c1O,CC(C)c1cc(OS(=O)(=O)O)cc(C(C)C)c1O,train,0.4827586206896552
CC(Cc1ccccc1)NC(=O)C(N)CCCCN,CC(N)Cc1ccccc1,train,0.4
OCC1OC(O)C(O)C(O)C1O,OCC(O)C(O)C(O)C(O)COC1OC(CO)C(O)C(O)C1O,train,0.4
FC(F)(F)C(Cl)Br,FC(F)(F)CCl,train,0.25
Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,train,0.6610169491525424
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(CO)c2ccc(NC(=O)OC3CCCC3)cc12,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1c[nH]c2ccc(NC(=O)OC3CCCC3)cc12,train,0.7349397590361446
CC(=O)NNc1nncc2ccccc12,Cc1nnc2c3ccccc3cnn12,train,0.3043478260869565
CNCCOc1cc(C)c(O)cc1C(C)C,CNCCOc1c(C(C)C)ccc(C)c1OC1OC(O)C(O)C(O)C1O,train,0.4074074074074074
Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Cc1[nH]c(C=C2C(=O)Nc3ccc(O)cc32)c(C)c1CCC(=O)O,train,0.75
CCC(CO)(c1ccccc1)N(C)C,CCC(CO)(NC)c1ccccc1,train,0.4705882352941176
CC12CCC3c4ccc(OC(=O)c5ccccc5)cc4CCC3C1CCC2O,CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,train,0.6363636363636364
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2=O,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,train,0.6530612244897959
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CCl,train,0.6486486486486487
O=C1OC(C(O)CO)C(O)=C1O,[O]C1=C(O)C(=O)OC1C(O)CO,train,0.7
