products	reactants	set
CC1CC(=NN=C1C2=CC=C3C(=C2)N=C(C4=CC=C(C=C4)O)N3)O	C[C@@]1([H])CC(=NN=C1C2=CC=C3C(=C2)N=C(C4=CC=C(C=C4)OC)N3)O	val
C1=C(C=CC(=C1)O)C=CC(=O)CC(=O)C=CC2=CC=C(C=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O	C1=C(C=CC(=C1)O)/C(/[H])=C(\[H])/C(=O)CC(=O)/C(/[H])=C(\[H])/C2=CC=C(C=C2)O	val
C1CCC(C1)C2=CC=C(C=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O	C1CCC(C1)C2=CC=C(C=C2)O	val
C1=C(C(=CC(=C1C(F)(F)F)N(=O)=O)O)N	C1=C(C=C(C(=C1)N(=O)=O)C(F)(F)F)N	val
CN(=O)C1=CC=C(C(=C1)C(F)(F)F)N(=O)=O	C1=C(C=C(C(=C1)N(=O)=O)C(F)(F)F)N	val
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C(=C2)N	C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C(=C2)N(=O)=O	val
C1=CC2=C3C(=C1)C=C(C4=CC=CC(=C43)C(C2O)O)N(=O)=O	C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C(=C2)N(=O)=O	val
CC(C)NCCC(C1=CC=CC=C1)(C2=NC=CC=C2)C(=N)O	CC(C)N(CC[C@](C1=CC=CC=C1)(C2=NC=CC=C2)C(=N)O)C(C)C	val
C1=CC=C(C=C1)C2=CC(=O)C3=CC(=CC=C3O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC=C(C=C1)C2=CC(=O)C3=CC(=CC=C3O2)O	val
CN1C(=O)N=C(O)C(C)(C1=O)C12CCCCC1O2	C[C@]1(C2=CCCCC2)C(=NC(=O)N(C)C1=O)O	val
CC1(C2=CC(CCC2)O)C(=NC(=O)N(C)C1=O)O	C[C@]1(C2=CCCCC2)C(=NC(=O)N(C)C1=O)O	val
CC12CCC(=O)C=C2CCC3C4CCC(C4(C)CCC31)OS(=O)(=O)O	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CC12CCC(=O)C=C2CCC3C1CCC4(C)C(CC(C34)O)O	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CC12CCC3C(CCC4=CC(=O)C(CC43C)O)C2CCC1O	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CC12CCC(=O)C=C2CCC3C4CCC(C4(C)CCC31)OC5C(C(C(C(C(=O)O)O5)O)O)O	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CC12CCC(=O)C=C2CCC3C1CCC4(C)C3CC(C4O)O	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CC12CCC(=O)C=C2C(CC3C4CCC(C4(C)CCC31)O)O	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CC12CCC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC31	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3	C[C@@]12CCC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@@]([H])([C@@]4(C)CC[C@@]31[H])O	val
CCCC1OC2CC3C4CC(C5=CC(=O)CCC5(C)C4(C(CC3(C)C2(O1)S(=O)C)O)F)F	CCC[C@]1([H])O[C@]2([H])C[C@@]3([H])[C@]4([H])C[C@@]([H])(C5=CC(=O)CC[C@]5(C)[C@]4([C@]([H])(C[C@]3(C)[C@@]2(O1)SC)O)F)F	val
C1=CC=C2C(=C1)C(=NC3=C(C=CC(=C3)Cl)N2)N4CCN(CC4)C5C(C(C(C(C(=O)O)O5)O)O)O	C1=CC=C2C(=C1)C(=NC3=C(C=CC(=C3)Cl)N2)N4CCNCC4	val
CCCCCCCCCC1=CC=C(C=C1)OS(=O)(=O)O	CCCCCCCCCC1=CC=C(C=C1)O	val
CCC(CC1=CC=C(C(=C1)O)O)NC	CC[C@@]([H])(CC1=CC=C2C(=C1)OCO2)NC	val
CCC(CC1=CC=C2C(=C1)OCO2)N	CC[C@@]([H])(CC1=CC=C2C(=C1)OCO2)NC	val
CS(=O)(=O)C1=CC=C(C=C1)C2=C(C3=CC=CC=C3)C(=O)OC2O	CS(=O)(=O)C1=CC=C(C=C1)C2=C(C3=CC=CC=C3)C(=O)OC2	val
CS(=O)(=O)C1=CC=C(C=C1)C1C(O)OC(=O)C1C1=CC=CC=C1	CS(=O)(=O)C1=CC=C(C=C1)C2=C(C3=CC=CC=C3)C(=O)OC2	val
COC1=C(C=CC=C1)OCCNCC(COC2=CC=CC3=C2C4=C(C(=CC=C4)O)N3)O	COC1=C(C=CC=C1)OCCNC[C@@]([H])(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	val
COC1=C(C=CC=C1)OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)OC5C(C(C(C(C(=O)O)O5)O)O)O	COC1=C(C=CC=C1)OCCNC[C@@]([H])(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	val
COC1=CC=CC=C1OCCNCC(O)COC1=C2C(NC3=CC=CC=C23)=C(O)C=C1	COC1=C(C=CC=C1)OCCNC[C@@]([H])(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	val
COC1=CC=C(C=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O)O	COC1=C(C=CC=C1)OCCNC[C@@]([H])(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	val
C1=CC=C2C(=C1)C3=C(C=CC=C3OCC(CNCCOC4=C(C=CC=C4)O)O)N2	COC1=C(C=CC=C1)OCCNC[C@@]([H])(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	val
COC1=CC(=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O)O	COC1=C(C=CC=C1)OCCNC[C@@]([H])(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	val
CCCCC1=NC2(CCC(C2)O)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	val
CC(CCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5)O	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	val
C1=CC(=C(C=C1)C2=NNN=N2)C3=CC=C(C=C3)CN4C(=NC5(CCCC5)C4=O)CCCC(=O)O	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	val
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5N=N[N+](=N5)C6C(C(C(C(C6O)O)O)C(=O)O)O	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	val
CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN[N](=N1)[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	val
CCCCC(O)=NC1(CCCC1)C(O)=NCC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1	CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	val
CCC1C(C)(C(C(C)C(=NOCOCCOC)C(C)CC(C)(C(C(C)C(C(C)C(=O)O1)OC2CC(C)(C(C(C)O2)O)OC)OC3C(C(CC(C)O3)NC)O)O)O)O	CC[C@]1([H])[C@](C)([C@]([H])([C@@]([H])(C)/C(=N/OCOCCOC)/[C@]([H])(C)C[C@](C)([C@@]([H])([C@]([H])(C)[C@@]([H])([C@@]([H])(C)C(=O)O1)O[C@]2([H])C[C@@](C)([C@@]([H])([C@@]([H])(C)O2)O)OC)O[C@@]3([H])[C@@]([H])([C@@]([H])(C[C@@]([H])(C)O3)N(C)C)O)O)O)O	val
C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)O	val
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O	C1=CC=C(C=C1)/N=N/C2=CC=C(C=C2)O	val
COC1=CC=C2CNCCC34C=CC(CC3OC1=C24)O	CN1CC[C@@]23C=C[C@@]([H])(C[C@]2([H])OC4=C3C(=CC=C4OC)C1)O	val
CN1CCC23C=CC(CC2OC4=C3C(=CC=C4OS(=O)(=O)O)C1)O	CN1CC[C@@]23C=C[C@@]([H])(C[C@]2([H])OC4=C3C(=CC=C4OC)C1)O	val
CN1CCC23C=CC(CC2OC4=C3C(=CC=C4O)C1)O	CN1CC[C@@]23C=C[C@@]([H])(C[C@]2([H])OC4=C3C(=CC=C4OC)C1)O	val
CN1(=O)CCC23C=CC(CC2OC4=C3C(=CC=C4OC)C1)O	CN1CC[C@@]23C=C[C@@]([H])(C[C@]2([H])OC4=C3C(=CC=C4OC)C1)O	val
CCOC(=O)C1=C(CSC2=CC=CC=C2)N(C)C3=C1C(=C(C(=C3)Br)OC4C(C(C(C(C(=O)O)O4)O)O)O)CN(C)C	CCOC(=O)C1=C(CSC2=CC=CC=C2)N(C)C3=C1C(=C(C(=C3)Br)O)CN(C)C	val
CCOP(=O)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl	CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl	val
CCOP(=O)(O)OCC	CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl	val
C1=C(C(=NC(=C1Cl)Cl)O)Cl	CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl	val
COC1=C(C=CC(=C1)C2=C(C(=O)C3=CC=C(C=C3O2)O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O	COC1=C(C=CC(=C1)C2=C(C(=O)C3=CC=C(C=C3O2)O)O)O	val
COC1=C(CS(=O)C2=NC3=C(C=C(C=C3)OC(F)F)N2)N=CC=C1OCO	COC1=CC=NC(=C1OC)C[S@@](=O)C2=NC3=C(C=C(C=C3)OC(F)F)N2	val
CC(=O)N(=O)N(C)C	CN(C)N=O	val
CN(CO)N=O	CN(C)N=O	val
CN=NO	CN(C)N=O	val
COC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(C=C3O2)OC)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(C=C3O2)OC)O	val
CCOC1=CC(=CC=C1C(=O)O)CC(=NC(CC(C)C)C2=C(C=CC=C2)N)O	CCOC1=CC(=CC=C1C(=O)O)CC(=N[C@@]([H])(CC(C)C)C2=C(C=CC=C2)N3CCCCC3)O	val
CCOC1=CC(=CC=C1C(=O)O)CC(=NC(CC(C)C)C2=C(C=CC=C2)N3CCCC(C3)O)O	CCOC1=CC(=CC=C1C(=O)O)CC(=N[C@@]([H])(CC(C)C)C2=C(C=CC=C2)N3CCCCC3)O	val
CC(C)CC(C1=C(C=CC=C1)N2CCCCC2)N=C(CC3=CC=C(C(=C3)O)C(=O)O)O	CCOC1=CC(=CC=C1C(=O)O)CC(=N[C@@]([H])(CC(C)C)C2=C(C=CC=C2)N3CCCCC3)O	val
CCOC1=CC(=CC=C1C(=O)O)CC(=NC(CC(C)(C)O)C2=C(C=CC=C2)N3CCCCC3)O	CCOC1=CC(=CC=C1C(=O)O)CC(=N[C@@]([H])(CC(C)C)C2=C(C=CC=C2)N3CCCCC3)O	val
CCOC1=CC(=CC=C1C(=O)O)CC(=NC(CC(C)C)C2=C(C=CC=C2)NCCCCO)O	CCOC1=CC(=CC=C1C(=O)O)CC(=N[C@@]([H])(CC(C)C)C2=C(C=CC=C2)N3CCCCC3)O	val
COC1=C2C(=CC3=C1OC(=O)C=C3)C4C(O2)O4	COC1=C2C(=CC3=C1OC(=O)C=C3)C=CO2	val
C1=C(C=CC(=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)F	C1=C(C=CC(=C1)O)F	val
COC1=CC=C(CCNC(=O)C=O)C=C1OC	CN=C(C1=CC=CC(=C1)NCC(=NCCC2=CC=C(C(=C2)OC)OC)O)O	val
CN=C(C1=CC(=CC=C1O)NCC(=NCCC2=CC=C(C(=C2)OC)OC)O)O	CN=C(C1=CC=CC(=C1)NCC(=NCCC2=CC=C(C(=C2)OC)OC)O)O	val
CN=C(C1=CC(=CC=C1O)N)O	CN=C(C1=CC=CC(=C1)NCC(=NCCC2=CC=C(C(=C2)OC)OC)O)O	val
CC(CC1=CC=CC=C1)NCC2=CC=CC=C2	C[C@]([H])(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2	val
C(=O)C(F)(F)F	C(C(F)(F)F)(Cl)Cl	val
CCOC(=O)C1=C(C)N=C(C)C(=C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC	CCOC(=O)C1=C(C)NC(=C([C@]1([H])C2=CC=CC(=C2Cl)Cl)C(=O)OC)C	val
CC1=C(C2=CC=C(C=C2)C(C)(C)C(=O)OC3C(C(C(C(C(=O)O)O3)O)O)O)SC=C1	CC1=C(C2=CC=C(C=C2)C(C)(C)C(=O)O)SC=C1	val
CC(C)C1=NC(=CC(=N1)C)O	CCOP(=S)(OCC)OC1=CC(=NC(=N1)C(C)C)C	val
CCOP(=O)(OCC)OC1=CC(=NC(=N1)C(C)C)C	CCOP(=S)(OCC)OC1=CC(=NC(=N1)C(C)C)C	val
CCOP(=S)(O)OCC	CCOP(=S)(OCC)OC1=CC(=NC(=N1)C(C)C)C	val
CS(=O)(=O)NC1=CC2=C(C=C1)NC(=C2)C(=O)N3CCN(CC3)C4=NC=CC=C4N	CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=C(C=CC(=C4)NS(=O)(=O)C)N3	val
CC(C)NC1=CC=C(N=C1N2CCN(CC2)C(=O)C3=CC4=C(C=CC(=C4)NS(=O)(=O)C)N3)O	CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=C(C=CC(=C4)NS(=O)(=O)C)N3	val
CC(=NCCC1=CNC2=C1C=C(C(=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O)OC)O	CC(=NCCC1=CNC2=C1C=C(C(=C2)O)OC)O	val
CC(CCC(=O)O)C1CCC2C3CC(C4CC(CCC4(C)C3CCC12C)O)O	C[C@]([H])(CCC(=O)O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@@]([H])(CC[C@]4(C)[C@@]3([H])CC[C@]12C)O	val
COC1=CC=C2CC3C4CCC(C5C4(CCN3)C2=C1O5)O	CN1CC[C@@]23[C@@]4([H])CC[C@@]([H])([C@]2([H])OC5=C3C(=CC=C5OC)C[C@]41[H])O	val
CN1CCC23C4CCC(C2OC5=C3C(=CC=C5O)CC41)O	CN1CC[C@@]23[C@@]4([H])CC[C@@]([H])([C@]2([H])OC5=C3C(=CC=C5OC)C[C@]41[H])O	val
C1=CC2=C(C=C1O)OC(=O)C=C2C(F)(F)F	CCCCOC1=CC2=C(C=C1)C(=CC(=O)O2)C(F)(F)F	val
C(CCN1C(=O)CN(C1=O)N=CC2=CC=C(C3=CC=C(C=C3)Cl)O2)CN4CCNCC4	CN1CCN(CCCCN2C(=O)CN(C2=O)/N=C(\[H])/C3=CC=C(C4=CC=C(C=C4)Cl)O3)CC1	val
CN1(=O)CCN(CCCCN2C(=O)CN(C2=O)N=CC3=CC=C(C4=CC=C(C=C4)Cl)O3)CC1	CN1CCN(CCCCN2C(=O)CN(C2=O)/N=C(\[H])/C3=CC=C(C4=CC=C(C=C4)Cl)O3)CC1	val
CC(CC1=CC=C(C=C1)O)N	C[C@]([H])(CC1=CC=C(C=C1)OC)N	val
COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)C3=CC=C(C=C3O2)OC4C(C(C(C(C(=O)O)O4)O)O)O)O	COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)C3=CC=C(C=C3O2)O)O	val
COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)C3=CC=C(C=C3O2)O)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)C3=CC=C(C=C3O2)O)O	val
CC(C(=O)C1=CC=C(C=C1)O)N2CCCC2	C[C@@]([H])(C(=O)C1=CC=C(C=C1)OC)N2CCCC2	val
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3CCNCC3)O	CC(C)(C)C1=CC=C(C=C1)[C@]([H])(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O	val
CC(C)(C(O)=O)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1	CC(C)(C)C1=CC=C(C=C1)[C@]([H])(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O	val
CC(C)(CO)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O	CC(C)(C)C1=CC=C(C=C1)[C@]([H])(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O	val
C1=CN=C2C(=C1)C(=CC(=C2OC3C(C(C(C(C(=O)O)O3)O)O)O)I)Cl	C1=CN=C2C(=C1)C(=CC(=C2O)I)Cl	val
COC1=CC=C2C(=C1)C(=O)C(=C(C3=CC=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC=C2C(=C1)C(=O)C(=C(C3=CC=CC=C3)O2)O	val
CC1=C(C2=CC=CC=C2)OC3=CC(=CC=C3C1=O)OC4C(C(C(C(C(=O)O)O4)O)O)O	CC1=C(C2=CC=CC=C2)OC3=CC(=CC=C3C1=O)O	val
CN1N=C(CNC2=CC=C(C=C2)Cl)N=N1	C[C@]1([C@@]([H])([C@]([H])(C2=CC(=CC=C2O1)N)N(CC3=NN(C)N=N3)C4=CC=C(C=C4)Cl)O)C(OC)OC	val
CC1(C(C(C2=C(C=C(C(=C2)N)O)O1)N(CC3=NN(C)N=N3)C4=CC=C(C=C4)Cl)O)C(OC)OC	C[C@]1([C@@]([H])([C@]([H])(C2=CC(=CC=C2O1)N)N(CC3=NN(C)N=N3)C4=CC=C(C=C4)Cl)O)C(OC)OC	val
COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)O	val
C(CC(=NC(CSC1C(=CC(C=C1N(=O)=O)N(=O)=O)N(=O)=O)C(=NCC(=O)O)O)O)C(C(=O)O)N	C1=C(C=C(C=C1N(=O)=O)N(=O)=O)N(=O)=O	val
C(C=O)Br	C(CBr)Br	val
CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2=O)C(=O)O	CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O	val
CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)OC3C(C(C(C(C(=O)O)O3)O)O)O	CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O	val
CC(C1=CC=C(C=C1)C(=O)C2=CC3C(O3)S2)C(=O)O	CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O	val
CC(C(=O)OC(=O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(C=C1)C(=O)C1=CC=CS1	CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O	val
CNCCC=C1C2=C(C=CC=C2)CCC3=C1C=CC=C3	CN(C)CCC=C1C2=C(C=CC=C2)CCC3=C1C=CC=C3	val
CN(C)CCC=C1C2=C(C=CC=C2)CC(C3=C1C=CC=C3)O	CN(C)CCC=C1C2=C(C=CC=C2)CCC3=C1C=CC=C3	val
CCCCCC(C(CC=O)SCC(C(=NCC(=O)O)O)N=C(CCC(C(=O)O)N)O)O	CCCCCC(C=CC=O)O	val
CC(C)(C)C(C)(C1CC23CCC1(C4C53CCNC2CC6=CC=C(C(=C65)O4)OC7C(C(C(C(C(=O)O)O7)O)O)O)OC)O	CC(C)(C)[C@](C)([C@@]1([H])C[C@]23CC[C@@]1([C@@]4([H])[C@]53CCN[C@]2([H])CC6=CC=C(C(=C65)O4)O)OC)O	val
COC1=CC=C2C(=C1)OC(=C(C2=O)OC3C(C(C(C(C(=O)O)O3)O)O)O)C4=CC=CC=C4	COC1=CC=C2C(=C1)OC(=C(C2=O)O)C3=CC=CC=C3	val
CC1=CN(C2CC(C(COC3C(C(C(=O)O)OC(C3O)O)O)O2)N)C(=O)N=C1O	CC1=CN(C2CC(C(CO)O2)N)C(=O)N=C1O	val
CN1CC(CC2(C3=CC=CC4=C3C(=CN4)CC21)OC)CO	CN1C=C2C[C@]3([H])[C@](C[C@]([H])(CN3C)CO)(C4=CC=CC1=C24)OC	val
CC(C)(O)N=C(O)C1CCC2C3CCC4N=C(O)C=CC4(C)C3CCC12C	CC(C)(C)N=C([C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@]4([H])[C@](C)(C=CC(=N4)O)[C@@]3([H])CC[C@@]21C)O	val
CC(C)(CO)N=C(C1CCC2C3CCC4C(C)(C=CC(=N4)O)C3CCC21C)O	CC(C)(C)N=C([C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@]4([H])[C@](C)(C=CC(=N4)O)[C@@]3([H])CC[C@@]21C)O	val
C1=CCC(CC1)C2CO2	C=C[C@]1([H])CC=CCC1	val
C=CC1CCC2C(C1)O2	C=C[C@]1([H])CC=CCC1	val
C1=CC(=CC(=C1)O)C2=CC(=O)C3=CC=C(C=C3O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC(=CC(=C1)O)C2=CC(=O)C3=CC=C(C=C3O2)O	val
C1=CC=C(C=C1)OC2=CC(=CC=C2)C(=O)OC3C(C(C(C(C(=O)O)O3)O)O)O	C1=CC=C(C=C1)OC2=CC(=CC=C2)C(=O)O	val
C1=CC=C(C=C1)OC2=CC(=CC=C2)C(=NCC(=O)O)O	C1=CC=C(C=C1)OC2=CC(=CC=C2)C(=O)O	val
COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O2)O	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O)O)O2)O	val
C[N+](C)(CCCN1C2=C(C=CC=C2)CCC3=C1C=CC=C3)C4C(C(C(C(C(=O)O)O4)O)O)O	CN(C)CCCN1C2=C(C=CC=C2)CCC3=C1C=CC=C3	val
CN(C)CCCN1C2=C(C=CC=C2)CCC3=CC(=CC=C31)O	CN(C)CCCN1C2=C(C=CC=C2)CCC3=C1C=CC=C3	val
CNCCCN1C2=C(C=CC=C2)CCC3=C1C=CC=C3	CN(C)CCCN1C2=C(C=CC=C2)CCC3=C1C=CC=C3	val
CCOP(=S)(OCC)SCCS(=O)CC	CCOP(=S)(OCC)SCCSCC	val
CC(=O)OC1C(C2=CC=C(C=C2)OC)SC3=C(C=CC=C3)N(CCNC)C1=O	CC(=O)O[C@]1([H])[C@]([H])(C2=CC=C(C=C2)OC)SC3=C(C=CC=C3)N(CCN(C)C)C1=O	val
CC(=O)OC1C(C2=CC=C(C=C2)O)SC3=C(C=CC=C3)N(CCN(C)C)C1=O	CC(=O)O[C@]1([H])[C@]([H])(C2=CC=C(C=C2)OC)SC3=C(C=CC=C3)N(CCN(C)C)C1=O	val
C=CCC1C=C(C)CC(C)CC(C(C2CC(C)C(C(=O)C(=O)N3CCCCC3C(=O)OC(C(=CC4CCC(C(C4)OC)O)C)C(C)C(CC1=O)O)(O)O2)O)O	C=CC[C@]1([H])/C(/[H])=C(\C)/C[C@]([H])(C)C[C@@]([H])([C@]([H])([C@@]2([H])C[C@@]([H])(C)[C@@](C(=O)C(=O)N3CCCC[C@@]3([H])C(=O)O[C@@]([H])(/C(=C(\[H])/[C@]4([H])CC[C@]([H])([C@@]([H])(C4)OC)O)/C)[C@]([H])(C)[C@]([H])(CC1=O)O)(O)O2)O)OC	val
C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O)O)O2)O)O)O	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O)O)O2)O)O	val
CC1=CC2=C(NC3=C(C=CC=C3)N=C2N4CCNCC4O)S1	CC1=CC2=C(NC3=C(C=CC=C3)N=C2N4CCNCC4)S1	val
CC1=CC=CC(=C1OCC(C)NOC2C(C(C(C(C(=O)O)O2)O)O)O)C	CC1=CC=CC(=C1OC[C@@]([H])(C)NO)C	val
CC(C1=CC=CC(=C1)OC2=CC=C(C=C2)OC3C(C(C(=O)O)OC(C3O)O)O)C(=O)O	CC(C1=CC=CC(=C1)OC2=CC=C(C=C2)O)C(=O)O	val
CC1=NN(C2=CC=CC=C2)C(=C1)OC3C(C(C(C(C(=O)O)O3)O)O)O	CC1=NN(C2=CC=CC=C2)C(=C1)O	val
CC(=NC1=CC=C(C=C1)O)O	CC(=NC1=CC=CC=C1)O	val
CC(=O)N(C1=CC=CC=C1)O	CC(=NC1=CC=CC=C1)O	val
C=C(CO)C1CC2=C3C(=CC=C2O1)C(=O)C4(C5=C(C=C(C(=C5)OC)OC)OCC4O3)O	C=C(C)[C@@]1([H])CC2=C3C(=CC=C2O1)C(=O)[C@]4([H])C5=C(C=C(C(=C5)OC)OC)OC[C@@]4([H])O3	val
C=C(C)C1CC2=C3C(=CC=C2O1)C(=O)C4C5=C(C=C(C(=C5)O)OC)OCC4O3	C=C(C)[C@@]1([H])CC2=C3C(=CC=C2O1)C(=O)[C@]4([H])C5=C(C=C(C(=C5)OC)OC)OC[C@@]4([H])O3	val
C=C(C)C1CC2=C3C(=CC=C2O1)C(=O)C4(C5=C(C=C(C(=C5)OC)OC)OCC4O3)O	C=C(C)[C@@]1([H])CC2=C3C(=CC=C2O1)C(=O)[C@]4([H])C5=C(C=C(C(=C5)OC)OC)OC[C@@]4([H])O3	val
CC1(CO1)C2CC3=C4C(=CC=C3O2)C(=O)C5(C6=C(C=C(C(=C6)OC)OC)OCC5O4)O	C=C(C)[C@@]1([H])CC2=C3C(=CC=C2O1)C(=O)[C@]4([H])C5=C(C=C(C(=C5)OC)OC)OC[C@@]4([H])O3	val
