parent_id,parent_name,child_id,child_name,enzymes,origin,parent_smiles,child_smiles,source,tanimoto,set,TB_Cluster
DB09030,Vorapaxar,DBMET01375,monohydroxy-vorapaxar (M20),"Cytochrome P450 3A4, Cytochrome P450 2J2",DB09030,CCOC(=O)NC1CCC2C(C1)CC1C(=O)OC(C)C1C2C=Cc1ccc(-c2cccc(F)c2)cn1,CC1OC(=O)C2CC3CC(NC(=O)OCCO)CCC3C(C=Cc3ccc(-c4cccc(F)c4)cn3)C12,DrugBank,0.8701298701298701,train,45
DB12010,Fostamatinib,DBMET02094,R406,Intestinal-type alkaline phosphatase,DB12010,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,DrugBank,0.6153846153846154,train,45
DBMET01152,Thioguanosine monophosphate,DBMET01153,Methyl-thioguanosine monophosphate,Thiopurine S-methyltransferase,DB00352,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2[nH]1,CSC1N=C(N)Nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,DrugBank,0.5072463768115942,train,45
DBMET01152,Thioguanosine monophosphate,DBMET01154,Thioguanosine diphosphate,,DB00352,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2[nH]1,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,DrugBank,0.8596491228070176,train,45
DBMET01145,Gemcitabine Monophosphate,DBMET00694,"2′,2′-difluorodeoxyuridine monophosphate",Deoxycytidylate deaminase,DB00441,Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2(F)F)c(=O)n1,O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2(F)F)c(=O)[nH]1,DrugBank,0.6545454545454545,train,45
DBMET01145,Gemcitabine Monophosphate,DBMET00858,Gemcitabine diphosphate,UMP-CMP kinase,DB00441,Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2(F)F)c(=O)n1,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2(F)F)c(=O)n1,DrugBank,0.8461538461538461,train,45
DBMET03580,5’-Deoxy-5-fluorocytidine (5'-DFCR),DBMET00656,5’-Deoxy-5-fluorouridine (5'DFUR),Cytidine deaminase,DB01101,CC1OC(n2cc(F)c(N)nc2=O)C(O)C1O,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,DrugBank,0.5652173913043478,train,45
DBMET02058,5'-hydroxytegafur,DB00544,Fluorouracil,,DB09256,O=c1[nH]c(=O)n(C2CCC(O)O2)cc1F,O=c1[nH]cc(F)c(=O)[nH]1,DrugBank,0.2619047619047619,train,45
DBMET00462,morphine-3-glucuronide,DBMET02018,"morphine-3,6-diglucuronide",,DB00295,CCCN(C)C(CC)C1C=CC(O)C2Oc3c(OC4OC(C)C(O)C(O)C4O)cccc3C12,OC1OC(Oc2ccc3c4c2OC2C(OC5OC(O)C(O)C(O)C5O)C=CC5C(C3)NCCC452)C(O)C(O)C1O,DrugBank,0.2446808510638297,train,45
DBMET03775,Cladribine diphosphate,DBMET00677,Cladribine triphosphate,,DB00242,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,DrugBank,0.9818181818181818,train,45
DBMET01154,Thioguanosine diphosphate,DBMET01155,Thioguanosine triphosphate,,DB00352,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,DrugBank,0.9649122807017544,train,45
DBMET01154,Thioguanosine diphosphate,DBMET01156,Thiodeoxyguanosine diphosphate,,DB00352,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,Nc1nc(=S)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,DrugBank,0.7619047619047619,train,45
DBMET00858,Gemcitabine diphosphate,DBMET00859,Gemcitabine triphosphate,Nucleoside diphosphate kinase A,DB00441,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2(F)F)c(=O)n1,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2(F)F)c(=O)n1,DrugBank,0.9615384615384616,train,45
DBMET01010,6-Thiosine 5'-monophosphate,DBMET02965,6-methylthiosine 5'-monophosphate,Thiopurine S-methyltransferase,DB00993,O=P(O)(O)OCC1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,CSc1nc(O)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,DrugBank,0.7321428571428571,train,45
DBMET01010,6-Thiosine 5'-monophosphate,DBMET00771,6-thioxanthylic acid,"Inosine-5'-monophosphate dehydrogenase 1, Inosine-5'-monophosphate dehydrogenase 2",DB00993,O=P(O)(O)OCC1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,O=P(O)(O)C(O)C1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,DrugBank,0.6491228070175439,train,45
DBMET00656,5’-Deoxy-5-fluorouridine (5'DFUR),DBMET00449,5-fluorouracil,"Thymidine phosphorylase, Uridine phosphorylase 1, Uridine phosphorylase 2",DB01101,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,O=c1[nH]cc(F)c(=O)[nH]1,DrugBank,0.2558139534883721,train,45
DBMET03584,5-fluorodeoxyuridine (5-FUdR),DBMET03585,5-fluorodeoxyuridine monophosphate (5-FdUMP),Thymidine kinase,DB00322,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F,DrugBank,0.7083333333333334,train,45
DBMET03586,5-fluorouridine monophosphate (5-FUMP),DBMET03589,5-fluorouridine diphosphate (5-FUDP),UMP-CMP kinase,DB00322,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)O)C(O)C2O)cc1F,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,DrugBank,0.8367346938775511,train,45
DBMET03591,5-fluouridine (5-FUR),DBMET03586,5-fluorouridine monophosphate (5-FUMP),"Uridine-cytidine kinase-like 1, Uridine-cytidine kinase 2",DB00322,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)cc1F,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)O)C(O)C2O)cc1F,DrugBank,0.6808510638297872,train,45
DBMET00771,6-thioxanthylic acid,DBMET02966,6-thioguanine monophosphate,GMP synthase [glutamine-hydrolyzing],DB00993,O=P(O)(O)C(O)C1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,Nc1nc(S)c2ncn(C3OC(C(O)P(=O)(O)O)C(O)C3O)c2n1,DrugBank,0.7924528301886793,train,45
DBMET02965,6-methylthiosine 5'-monophosphate,DBMET00769,6-thioinosine triphosphate,Inosine triphosphate pyrophosphatase,DB00993,CSc1nc(O)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,DrugBank,0.5151515151515151,train,45
DBMET03585,5-fluorodeoxyuridine monophosphate (5-FdUMP),DBMET03587,5-fluorodeoxyuridine diphosphate (5-FdUDP),"Thymidylate kinase, UMP-CMP kinase",DB00322,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F,DrugBank,0.84,train,45
DBMET03589,5-fluorouridine diphosphate (5-FUDP),DBMET03590,5-fluorouridine triphosphate (5-FUTP),Nucleoside diphosphokinase,DB00322,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,DrugBank,0.9591836734693876,train,45
DBMET03589,5-fluorouridine diphosphate (5-FUDP),DBMET03587,5-fluorodeoxyuridine diphosphate (5-FdUDP),"Ribonucleoside-diphosphate reductase large subunit, Ribonucleoside-diphosphate reductase subunit M2",DB00322,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F,DrugBank,0.7272727272727273,train,45
DBMET02966,6-thioguanine monophosphate,DBMET01007,Thioguanine diphosphate,,DB00993,Nc1nc(S)c2ncn(C3OC(C(O)P(=O)(O)O)C(O)C3O)c2n1,N=c1nc(O)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3S)c2[nH]1,DrugBank,0.3417721518987341,train,45
DBMET00769,6-thioinosine triphosphate,DBMET02967,6-methylthioinosine triphosphate,Thiopurine S-methyltransferase,DB00993,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,CSc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,DrugBank,0.7627118644067796,train,45
DBMET03587,5-fluorodeoxyuridine diphosphate (5-FdUDP),DBMET03588,5-fluorodeoxyuridine triphosphate (5-FdUTP),Nucleoside diphosphokinase,DB00322,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1F,DrugBank,0.96,train,45
DBMET03587,5-fluorodeoxyuridine diphosphate (5-FdUDP),DBMET03585,5-fluorodeoxyuridine monophosphate (5-FdUMP),,DB00322,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)cc1F,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F,DrugBank,0.84,train,45
DBMET03590,5-fluorouridine triphosphate (5-FUTP),DBMET03592,5-FUDP-hexose,UDP-glucuronosyltransferase 1A9,DB00322,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OC3C(O)CC(O)C(O)C3CO)C(O)C2O)cc1F,DrugBank,0.7142857142857143,train,45
DBMET03588,5-fluorodeoxyuridine triphosphate (5-FdUTP),DBMET03585,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",DB00322,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1F,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F,DrugBank,0.8076923076923077,train,45
,3p-Amino-3p-deoxythimidine,,,UGT,3p-Amino-3p-deoxythimidine,Cc1cn(C2CC(N)C(CO)O2)c(=O)nc1O,Cc1cn(C2CC(N)C(COC3C(O)C(O)OC(C(=O)O)C3O)O2)c(=O)nc1O,MetXBioDB,0.6440677966101694,train,45
DB00640,Adenosine,DBMET00485,Adenosine monophosphate,Adenosine kinase,DB00640,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,DrugBank,0.68,val,45
DBMET01381,GS-56650,DBMET01382,GS-606965,Adenosine 5'-monophosphoramidase HINT1,DB08934,CC(C)OC(=O)C(C)NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O,CC1(F)C(O)C(COP(=O)(O)O)OC1n1ccc(=O)[nH]c1=O,DrugBank,0.6875,val,45
DBMET03265,Adenosine Diphosphate,DB00171,ATP,"Nucleoside diphosphate kinase A, Nucleoside diphosphate kinase B",DB00640,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,DrugBank,0.8301886792452831,val,45
DBMET01382,GS-606965,DBMET01383,GS-461203,"UMP-CMP kinase, Nucleoside diphosphate kinase A",DB08934,CC1(F)C(O)C(COP(=O)(O)O)OC1n1ccc(=O)[nH]c1=O,CC1(F)C(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC1n1ccc(O)nc1=O,DrugBank,0.5625,val,45
,Tegafur,,5-Fluorouracil,CYP2A6; CYP1A2; CYP2C8,Tegafur,O=c1nc(O)c(F)cn1C1CCCO1,Oc1ncc(F)c(O)n1,MetXBioDB,0.2619047619047619,val,45
DB00796,Candesartan cilexetil,DB13919,Candesartan,,DB00796,CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,DrugBank,0.6708860759493671,train,26
DB14569,Tedizolid,DBMET03123,Tedizolid sulphate,,DB09042,Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1,Cn1nnc(-c2ccc(-c3ccc(N4CC(C=S(=O)(O)O)OC4=O)cc3F)cn2)n1,DrugBank,0.746268656716418,train,26
DB14569,Tedizolid,DBMET03125,Desmethyl tedizolid,,DB09042,Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1,O=C1OC(CO)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1,DrugBank,0.7619047619047619,train,26
DB14569,Tedizolid,DBMET03126,Carboxy tedizolid,,DB09042,Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1,Cn1nnc(-c2ccc(-c3ccc(N4CC(C(=O)O)OC4=O)cc3F)cn2)n1,DrugBank,0.796875,train,26
DB14569,Tedizolid,DBMET03127,Ring-opened tedizolid metabolite,,DB09042,Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1,Cn1nnc(-c2ccc(-c3ccc(NCC(=O)O)cc3F)cn2)n1,DrugBank,0.5285714285714286,train,26
DB00734,Risperidone,DBMET00323,9-hydroxyrisperidone,Cytochrome P450 2D6,DB00734,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,Both,0.7464788732394366,train,26
DB00862,Vardenafil,DBMET03640,N-desethylvardenafil,Cytochrome P450 3A4,DB00862,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCNCC4)ccc3OCC)[nH]n12,DrugBank,0.8307692307692308,train,26
DB11730,Ribociclib,DBMET03788,LEQ-803,Cytochrome P450 3A4,DB11730,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,CNC(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,DrugBank,0.803030303030303,train,26
DB11763,Momelotinib,DBMET03717,Momelotinib M5 metabolite,,DB11763,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N(CC(=O)O)CC(=O)O)cc3)n2)cc1,DrugBank,0.6363636363636364,train,26
DB11763,Momelotinib,DBMET03709,Momelotinib M21 metabolite,"Cytochrome P450 3A4, Cytochrome P450 2C8, Cytochrome P450 2C19, Cytochrome P450 1A2, Cytochrome P450 2C9",DB11763,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4=O)cc3)n2)cc1,DrugBank,0.796875,train,26
DB11763,Momelotinib,DBMET03713,Momelotinib M19 metabolite,,DB11763,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,O=C(O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,DrugBank,0.7241379310344828,train,26
DB11763,Momelotinib,DBMET03715,Momelotinib M15 metabolite,,DB11763,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,NC(=O)CNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,DrugBank,0.7580645161290323,train,26
DB12332,Rucaparib,DBMET03517,Rucaparib M309 metabolite,"Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 3A4",DB12332,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,NCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,DrugBank,0.75,train,26
DB12332,Rucaparib,DBMET03518,Rucaparib M337b metabolite,"Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 3A4",DB12332,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,O=CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,DrugBank,0.7777777777777778,train,26
DB12332,Rucaparib,DBMET03519,Rucaparib M323 metabolite,"Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 3A4",DB12332,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,NC(=O)c1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,DrugBank,0.6727272727272727,train,26
DB12332,Rucaparib,DBMET03522,Rucaparib M324 metabolite,"Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 3A4",DB12332,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,O=C(O)c1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,DrugBank,0.6851851851851852,train,26
DBMET03123,Tedizolid sulphate,DBMET03124,Desmethyl tedizolid sulphate,,DB09042,Cn1nnc(-c2ccc(-c3ccc(N4CC(C=S(=O)(O)O)OC4=O)cc3F)cn2)n1,O=C1OC(C=S(=O)(O)O)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1,DrugBank,0.7761194029850746,train,26
DBMET03125,Desmethyl tedizolid,DBMET03124,Desmethyl tedizolid sulphate,,DB09042,O=C1OC(CO)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1,O=C1OC(C=S(=O)(O)O)CN1c1ccc(-c2ccc(-c3nn[nH]n3)nc2)c(F)c1,DrugBank,0.7384615384615385,train,26
DBMET03126,Carboxy tedizolid,DBMET03127,Ring-opened tedizolid metabolite,,DB09042,Cn1nnc(-c2ccc(-c3ccc(N4CC(C(=O)O)OC4=O)cc3F)cn2)n1,Cn1nnc(-c2ccc(-c3ccc(NCC(=O)O)cc3F)cn2)n1,DrugBank,0.5428571428571428,train,26
DBMET03519,Rucaparib M323 metabolite,DBMET03520,Rucaparib M337a metabolite,,DB12332,NC(=O)c1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,CN1CCc2c(-c3ccc(C(N)=O)cc3)[nH]c3cc(F)cc(c23)C1=O,DrugBank,0.6607142857142857,train,26
DBMET03519,Rucaparib M323 metabolite,DBMET03521,Rucaparib M337c metabolite,,DB12332,NC(=O)c1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,Cn1c(-c2ccc(C(N)=O)cc2)c2c3c(cc(F)cc31)C(=O)NCC2,DrugBank,0.6140350877192983,train,26
DBMET03740,Pitavastatin lactone,DBMET03741,M3 pitavastatin,Cytochrome P450 3A4,DB08860,O=C1CC(O)CC(C=Cc2c(C3CC3)nc3ccccc3c2-c2ccc(F)cc2)O1,O=C(O)CC(O)CC(=O)C=Cc1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,DrugBank,0.5652173913043478,train,26
,aprepitant,,"(2R,3S)‐2‐[(1R)‐1‐[3,5‐bis(trifluoromethyl)phenyl]ethoxy]‐3‐(4‐fluorophenyl)morpholine",CYP3A4; CYP3A5; CYP1A2; CYP2C19,aprepitant,CC(OC1OCCN(Cc2nc(O)n[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,CC(OC1OCCNC1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,MetXBioDB,0.5070422535211268,train,26
,aprepitant,,"1‐[3,5‐bis(trifluoromethyl)phenyl]ethanone",CYP3A4; CYP3A5; CYP1A2; CYP2C19,aprepitant,CC(OC1OCCN(Cc2nc(O)n[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,CC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,MetXBioDB,0.2028985507246377,train,26
,aprepitant,,"5‐{[(2S,3S)‐3‐(4‐fluorophenyl)‐2‐hydroxymorpholin‐4‐yl]methyl}‐2,4‐dihydro‐1,2,4‐triazol‐3‐one",CYP3A4; CYP3A5; CYP1A2; CYP2C19,aprepitant,CC(OC1OCCN(Cc2nc(O)n[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,Oc1n[nH]c(CN2CCOC(O)C2c2ccc(F)cc2)n1,MetXBioDB,0.5909090909090909,train,26
,"invega, invega sustenna, 9-hydroxyrisperidone, paliperidone",,,CYP2D6,"invega, invega sustenna, 9-hydroxyrisperidone, paliperidone",Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CC(O)CC2O,MetXBioDB,0.8028169014084507,train,26
,"2â€(3â€{4â€[2â€(3â€fluorophenyl)ethyl]piperazinâ€1â€yl}propyl)â€5â€(1,2,4â€triazolâ€4â€yl)â€1Hâ€indole",,,CYP2C8;CYP3A4,"2â€(3â€{4â€[2â€(3â€fluorophenyl)ethyl]piperazinâ€1â€yl}propyl)â€5â€(1,2,4â€triazolâ€4â€yl)â€1Hâ€indole",Fc1cccc(CCN2CCN(CCCc3cc4cc(-n5cnnc5)ccc4[nH]3)CC2)c1,OC(CN1CCN(CCCc2cc3cc(-n4cnnc4)ccc3[nH]2)CC1)c1cccc(F)c1,MetXBioDB,0.7142857142857143,train,26
,l_775606,,,CYP2C8;CYP3A4,l_775606,Fc1cccc(CCN2CCN(CCCc3cc4cc(-n5cnnc5)ccc4[nH]3)CC2)c1,CN1CCN(CCCc2cc3cc(-n4cnnc4)ccc3[nH]2)CC1,MetXBioDB,0.6909090909090909,train,26
,risperidone,,,CYP2D6;CYP3A4,risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CC(O)CC2,MetXBioDB,0.7857142857142857,train,26
,risperidone,,,CYP2D6,risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,Cc1nc2n(c(=O)c1CCN1CCC(c3c4ccc(F)cc4[o+]n3O)CC1)CCCC2C,MetXBioDB,0.4939759036144578,train,26
,risperidone,,,CYP3A4,risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,Fc1ccc2c(C3CCNCC3)noc2c1,MetXBioDB,0.417910447761194,train,26
,risperidone,,,CYP3A4,risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,CCc1c(C)nc2n(c1=O)CCCC2C,MetXBioDB,0.2837837837837837,train,26
,Minoxidil,,,SULT,Minoxidil,N=c1nc(N2CCCCC2)cc(N)n1O,N=c1nc(N2CCCCC2)cc(N)n1OS(=O)(=O)O,MetXBioDB,0.5813953488372093,train,26
DB09223,Blonanserin,DBMET01888,M1 (Blonanserin),Cytochrome P450 3A4,DB09223,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC(O)CCC3)CC1,DrugBank,0.7592592592592593,val,26
DB09223,Blonanserin,DBMET01890,M3 (Blonanserin),Cytochrome P450 3A4,DB09223,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCC(O)CC3)CC1,DrugBank,0.7592592592592593,val,26
DB09223,Blonanserin,DBMET01892,M5 (Blonanserin),Cytochrome P450 3A4,DB09223,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,Fc1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,DrugBank,0.7142857142857143,val,26
DB09223,Blonanserin,DBMET01893,M6 (Blonanserin),Cytochrome P450 3A4,DB09223,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,CC[N+]1([O-])CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,DrugBank,0.7037037037037037,val,26
DBMET01888,M1 (Blonanserin),DBMET01889,M2 (Blonanserin),UDP-glucuronosyltransferase 1A1,DB09223,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC(O)CCC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC(OC2OC(C(=O)O)C(O)C(O)C2O)CCC3)CC1,DrugBank,0.6438356164383562,val,26
DBMET01890,M3 (Blonanserin),DBMET01891,M4 (Blonanserin),UDP-glucuronosyltransferase 1A1,DB09223,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCC(O)CC3)CC1,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCC(OC2OC(C(=O)O)C(O)C(O)C2O)CC3)CC1,DrugBank,0.6438356164383562,val,26
DBMET01892,M5 (Blonanserin),DBMET01894,M7 (Blonanserin),Cytochrome P450 3A4,DB09223,Fc1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,NCCNc1cc(-c2ccc(F)cc2)c2c(n1)CCCCCC2,DrugBank,0.5,val,26
DBMET01894,M7 (Blonanserin),DBMET01895,M8 (Blonanserin),Cytochrome P450 3A4,DB09223,NCCNc1cc(-c2ccc(F)cc2)c2c(n1)CCCCCC2,O=C(O)CNc1cc(-c2ccc(F)cc2)c2c(n1)CCCCCC2,DrugBank,0.68,val,26
,L-775606,,,CYP3A4;CYP2C8,L-775606,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,OC(CN1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1cccc(F)c1,MetXBioDB,0.71875,val,26
,L-775606,,,CYP3A4;CYP2C8,L-775606,Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,c1cc2[nH]cc(CCCN3CCNCC3)c2cc1-n1cnnc1,MetXBioDB,0.6666666666666666,val,26
